,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,嘉实中证锐联基本面50ETF,2023年年报,601318.SH,中国平安,1270.6630300000002,31.5301,8.204616662669512,8.15554341835353,0.002929583091232932,8.25
1,嘉实中证锐联基本面50ETF,2023年年报,601166.SH,兴业银行,839.867657,51.8117,5.422989423922566,5.390553577634465,0.0024940296547421026,13.810000000000002
2,嘉实中证锐联基本面50ETF,2023年年报,600036.SH,招商银行,786.0318440000001,28.2542,5.075373889386899,5.045017192284636,0.0013696386694551604,7.539999999999999
3,嘉实中证锐联基本面50ETF,2023年年报,601668.SH,中国建筑,662.1927,137.67,4.275749850310914,4.250175844154963,0.0033317690980335496,36.639999999999986
4,嘉实中证锐联基本面50ETF,2023年年报,601398.SH,工商银行,583.2876259999999,122.0267,3.766263173178606,3.7437364957658015,0.0004526007885579314,32.52000000000001
5,嘉实中证锐联基本面50ETF,2023年年报,601328.SH,交通银行,576.4682,100.43,3.722230432106851,3.699967122203993,0.0025586697903419386,26.760000000000005
6,嘉实中证锐联基本面50ETF,2023年年报,600519.SH,贵州茅台,540.4106,0.3131,3.489408056078588,3.4685372974442186,0.0002492441874997711,0.09
7,嘉实中证锐联基本面50ETF,2023年年报,600028.SH,中国石化,499.04172,89.434,3.2222909729885294,3.2030178882514786,0.0009416883635771057,23.83
8,嘉实中证锐联基本面50ETF,2023年年报,600016.SH,民生银行,457.1776,122.24,2.9519761464683967,2.9343198618902626,0.0034470581263782944,32.56999999999999
9,嘉实中证锐联基本面50ETF,2023年年报,000651.SZ,格力电器,431.3997,13.41,2.7855293522552778,2.7688686150054176,0.0024018167427813466,3.58
10,嘉实中证锐联基本面50ETF,2023年年报,688347.SH,华虹公司,14.59482,0.347,0.09423812650051074,0.09367447181732712,0.0033373647160260403,
11,嘉实中证锐联基本面50ETF,2023年年报,688549.SH,中巨芯-U,0.896372,0.1108,0.005787835542166041,0.005753217487563473,0.0004235837015405384,
12,嘉实中证锐联基本面50ETF,2023年年报,688627.SH,精智达,0.6140399999999999,0.007,0.0039648299325633065,0.003941115592704229,0.00035066505380779926,
13,嘉实中证锐联基本面50ETF,2023年年报,688548.SH,广钢气体,0.5916,0.0464,0.0038199358154264416,0.003797088112572181,0.00019077412625090418,
14,嘉实中证锐联基本面50ETF,2023年年报,688702.SH,盛科通信-U,0.57816,0.012,0.0037331543121145224,0.0037108256645786543,0.0003226087259960961,
