,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,国联安中证全指半导体ETF,2023年年报,688981.SH,中芯国际,177584.329076,3349.3838,6.804122766880871,6.771002853523378,1.6970856477150584,49.676600000000235
1,国联安中证全指半导体ETF,2023年年报,603501.SH,韦尔股份,132058.85379000002,1237.549,5.059819514007821,5.035190213560129,1.0190397338451007,-159.20620000000008
2,国联安中证全指半导体ETF,2023年年报,688012.SH,中微公司,112965.79584,735.4544,4.32827123515393,4.307202836889014,1.1875970243564835,7.153500000000008
3,国联安中证全指半导体ETF,2023年年报,688041.SH,海光信息,111990.405618,1577.7741,4.290899273052123,4.270012787458276,1.7917906230782303,
4,国联安中证全指半导体ETF,2023年年报,002371.SZ,北方华创,110477.67817300001,449.6263,4.232939298193051,4.212334939981574,0.8506812460867357,4.900500000000022
5,国联安中证全指半导体ETF,2023年年报,603986.SH,兆易创新,104572.12040599999,1131.8554,4.006668544108785,3.9871655869195064,1.7035196376460267,14.161399999999958
6,国联安中证全指半导体ETF,2023年年报,688008.SH,澜起科技,90775.697428,1544.8553,3.4780602137760233,3.4611303233435473,1.3566353267666864,203.38570000000004
7,国联安中证全指半导体ETF,2023年年报,300782.SZ,卓胜微,89454.2634,634.4274,3.4274296237818014,3.4107461840397817,1.426267461214406,2.9923
8,国联安中证全指半导体ETF,2023年年报,002049.SZ,紫光国微,77821.928145,1153.7721,2.9817380610613995,2.9672240804028225,1.3582270229233262,9.218599999999924
9,国联安中证全指半导体ETF,2023年年报,600584.SH,长电科技,72514.400856,2428.4796,2.7783807746903073,2.764856660901565,1.357581406698662,26.711500000000342
10,国联安中证全指半导体ETF,2023年年报,688563.SH,航材股份,9.079549,0.1501,0.0003478818563853764,0.00034618849820580174,0.002203899916162238,
11,国联安中证全指半导体ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.00019775077343337259,0.00019678819696218215,0.0016643397910854744,
12,国联安中证全指半导体ETF,2023年年报,603296.SH,华勤技术,4.610575,0.0593,0.00017665364105684178,0.00017579375749998314,0.0009973425781776566,
13,国联安中证全指半导体ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.00016577834470496073,0.00016497139800495373,0.0017806854863701119,
14,国联安中证全指半导体ETF,2023年年报,301487.SZ,盟固利,3.551232,0.0867,0.00013606503809992688,0.00013540272461334653,0.0015920254325971046,
