,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,汇添富中证上海国企ETF,2023年年报,601601.SH,中国太保,51983.30591,2186.0095,8.405084988103804,8.30215283428407,0.31935664880498527,331.7600000000002
1,汇添富中证上海国企ETF,2023年年报,600018.SH,上港集团,49596.5407,10121.743,8.019173317317966,7.920967197739931,0.43677764329016333,-499.8799999999992
2,汇添富中证上海国企ETF,2023年年报,600104.SH,上汽集团,47388.804705,3502.4985,7.662208550563852,7.568373969445186,0.2997826064193948,-633.8600000000001
3,汇添富中证上海国企ETF,2023年年报,600009.SH,上海机场,47149.024494,1438.3473,7.623438929881979,7.530079137604259,0.7464339988715729,209.2552999999998
4,汇添富中证上海国企ETF,2023年年报,600741.SH,华域汽车,30893.208016000004,1897.6172,4.995065904027067,4.933894257018057,0.6018976636173552,-260.87030000000027
5,汇添富中证上海国企ETF,2023年年报,600000.SH,浦发银行,27979.72128,4226.544,4.5239895998345245,4.468586948460015,0.14399422645506404,-278.15999999999985
6,汇添富中证上海国企ETF,2023年年报,600848.SH,上海临港,20567.095859999998,2046.4772,3.3254558484808356,3.2847309380961067,0.8548672493480299,98.00199999999995
7,汇添富中证上海国企ETF,2023年年报,600663.SH,陆家嘴,20213.515875,2310.1161,3.268286151940898,3.2282613653510386,0.787505187046195,405.3700000000001
8,汇添富中证上海国企ETF,2023年年报,601727.SH,上海电气,19096.395738,4579.4714,3.087661054536292,3.0498482777400366,0.36186116460750267,-87.53999999999996
9,汇添富中证上海国企ETF,2023年年报,600754.SH,锦江酒店,19006.918709999998,635.6829,3.0731936786805703,3.035558075364304,0.6954619867160605,68.36000000000001
10,汇添富中证上海国企ETF,2023年年报,688347.SH,华虹公司,243.21195,5.7825,0.03932449224009834,0.03884290821211174,0.05561473046230715,
11,汇添富中证上海国企ETF,2023年年报,688443.SH,智翔金泰-U,12.116835,0.3033,0.0019591487339830627,0.0019351561867182224,0.0034063309800299495,-2.7296
12,汇添富中证上海国企ETF,2023年年报,688563.SH,航材股份,9.079549,0.1501,0.0014680555548117296,0.0014500771381273452,0.002203899916162238,
13,汇添富中证上海国企ETF,2023年年报,688472.SH,阿特斯,7.907642999999999,0.6261,0.0012785722321249752,0.0012629143067318359,0.0013961546898365758,-5.6341
14,汇添富中证上海国企ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.0008345049219398781,0.0008242852288481348,0.0016643397910854744,
