,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,永赢中证沪深港黄金产业股票ETF,2023年年报,601899.SH,紫金矿业,1265.5622,101.57,11.731302538332518,11.520877859901056,0.004948338571179835,
1,永赢中证沪深港黄金产业股票ETF,2023年年报,600547.SH,山东黄金,1228.5764,53.72,11.388457588141797,11.184182528489666,0.01486259289264771,
2,永赢中证沪深港黄金产业股票ETF,2023年年报,000975.SZ,银泰黄金,949.65,63.31,8.80291103473814,8.645012990791791,0.02545944122309279,
3,永赢中证沪深港黄金产业股票ETF,2023年年报,600489.SH,中金黄金,943.5108,94.73,8.746002877601864,8.58912559674865,0.0195427876270122,
4,永赢中证沪深港黄金产业股票ETF,2023年年报,600988.SH,赤峰黄金,759.2019,54.19,7.037526228720225,6.91129393790745,0.03256784028073399,
5,永赢中证沪深港黄金产业股票ETF,2023年年报,1818.HK,招金矿业,447.889267,50.9,4.15177104282112,4.077300617755187,0.019505236852786625,
6,永赢中证沪深港黄金产业股票ETF,2023年年报,2899.HK,紫金矿业,408.059991,35.4,3.7825681015206083,3.7147200792053714,0.00617053690643444,
7,永赢中证沪深港黄金产业股票ETF,2023年年报,1929.HK,周大福,351.711232,33.4,3.2602355448998535,3.201756615223909,0.0033441009378621187,
8,永赢中证沪深港黄金产业股票ETF,2023年年报,601168.SH,西部矿业,348.4734,24.42,3.2302220167142814,3.1722814404732103,0.0102475870751154,
9,永赢中证沪深港黄金产业股票ETF,2023年年报,1787.HK,山东黄金,342.133846,25.475,3.1714566506721416,3.114570150328603,0.029657054621430704,
10,永赢中证沪深港黄金产业股票ETF,2023年年报,000630.SZ,铜陵有色,319.308,97.35,2.9598693378404315,2.906778084624593,0.00924819178406619,
11,永赢中证沪深港黄金产业股票ETF,2023年年报,600362.SH,江西铜业,206.283,11.55,1.9121685852460248,1.8778699676507165,0.00556560146620205,
12,永赢中证沪深港黄金产业股票ETF,2023年年报,0358.HK,江西铜业股份,123.057426,12.3,1.1406977025660738,1.120236978237666,0.008864979870009124,
