,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,博时央企结构调整ETF,2023年年报,002415.SZ,海康威视,24702.408528,711.4749,5.0249039139495055,4.978752872492104,0.07811166639170428,-25.629999999999995
1,博时央企结构调整ETF,2023年年报,600406.SH,国电南瑞,20723.945904,928.4922,4.21561471495584,4.176896559781119,0.11651400580161952,45.365999999999985
2,博时央企结构调整ETF,2023年年报,000625.SZ,长安汽车,19318.554486,1147.8642,3.9297334079191364,3.893640918882294,0.14061112335800996,55.62999999999988
3,博时央企结构调整ETF,2023年年报,600900.SH,长江电力,15318.928919999998,656.338,3.1161392946914614,3.0875192302605563,0.027874363753981685,-52.79000000000008
4,博时央企结构调整ETF,2023年年报,000063.SZ,中兴通讯,15303.610231999999,577.9309,3.1130232044041315,3.0844317595875506,0.14351326508863116,136.25999999999993
5,博时央企结构调整ETF,2023年年报,600036.SH,招商银行,14761.158463999998,530.5952,3.0026789839584853,2.9751009914943434,0.02572090888247746,48.69999999999999
6,博时央企结构调整ETF,2023年年报,002230.SZ,科大讯飞,14618.2803,315.185,2.9736150550429015,2.946303999143372,0.14627829033145853,-63.39999999999998
7,博时央企结构调整ETF,2023年年报,600028.SH,中国石化,12269.608668,2198.8546,2.495853979120217,2.472930901896346,0.02315266889569953,107.65000000000009
8,博时央企结构调整ETF,2023年年报,688981.SH,中芯国际,12095.680586,228.1343,2.4604739513388414,2.437875820652628,0.11559244010242166,12.95490000000001
9,博时央企结构调整ETF,2023年年报,601088.SH,中国神华,11951.626334999999,381.2321,2.431170785663702,2.408841788803143,0.023117532143233734,18.610000000000014
