,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,南方中证新能源ETF,2023年年报,300750.SZ,宁德时代,63133.801146000005,386.7071,9.780151958677445,9.73666280632997,0.09928670724862754,104.536
1,南方中证新能源ETF,2023年年报,601012.SH,隆基绿能,44760.28733,1954.5977,6.93388333753448,6.903050615292563,0.2579293243888581,524.81
2,南方中证新能源ETF,2023年年报,300274.SZ,阳光电源,29554.6178,337.42,4.578350232646283,4.557991799402208,0.29959910430931186,92.29000000000002
3,南方中证新能源ETF,2023年年报,601985.SH,中国核电,22982.034,3064.2712,3.5601814045649673,3.5443504366881955,0.16227426645218124,840.1400000000003
4,南方中证新能源ETF,2023年年报,600089.SH,特变电工,22636.11654,1640.2983,3.5065948112892658,3.491002125550501,0.32463733175530385,723.6496
5,南方中证新能源ETF,2023年年报,600438.SH,通威股份,21944.0513,876.71,3.3993859455207356,3.3842699827118508,0.194739029915258,239.95000000000005
6,南方中证新能源ETF,2023年年报,600905.SH,三峡能源,20289.160108,4642.8284,3.143024265421544,3.1290482595590325,0.3420635379061372,1268.9700000000003
7,南方中证新能源ETF,2023年年报,002466.SZ,天齐锂业,18723.124,335.6,2.9004272598397534,2.887530003896402,0.22755952093887577,91.81000000000003
8,南方中证新能源ETF,2023年年报,300014.SZ,亿纬锂能,16813.98654,398.4357,2.6046799085021655,2.5930977447652563,0.21403250907201654,109.02999999999997
9,南方中证新能源ETF,2023年年报,002129.SZ,TCL中环,16419.897984,1049.8656,2.5436310583950315,2.5323203590233145,0.2598857729327862,287.8900000000001
10,南方中证新能源ETF,2023年年报,688563.SH,航材股份,9.079549,0.1501,0.0014065265725234086,0.0014002722066759569,0.002203899916162238,
11,南方中证新能源ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.0007995292438102176,0.0007959739975075798,0.0016643397910854744,
12,南方中证新能源ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.0006702610173442613,0.0006672805847682629,0.0017806854863701119,
13,南方中证新能源ETF,2023年年报,301487.SZ,盟固利,3.551232,0.0867,0.0005501266828556627,0.0005476804485617372,0.0015920254325971046,
14,南方中证新能源ETF,2023年年报,688549.SH,中巨芯-U,3.473846,0.4294,0.0005381387013665716,0.0005357457737242727,0.0016415779913493426,
