,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,招商中证全指医疗器械ETF,2023年年报,300760.SZ,迈瑞医疗,2665.8191,9.1735,15.046613192617725,14.925329769702373,0.007566144988440871,-3.5199999999999996
1,招商中证全指医疗器械ETF,2023年年报,688271.SH,联影医疗,1348.575729,9.8429,7.611730801694483,7.550376345769966,0.016702727139984035,
2,招商中证全指医疗器械ETF,2023年年报,300896.SZ,爱美客,763.168257,2.5929,4.307530681269136,4.272809773736699,0.01735710848633275,-1.3670999999999998
3,招商中证全指医疗器械ETF,2023年年报,300832.SZ,新产业,594.19488,7.5984,3.3537986581287176,3.3267653200731924,0.010879770075566978,-3.877600000000001
4,招商中证全指医疗器械ETF,2023年年报,300003.SZ,乐普医疗,508.193216,31.4476,2.868381709870872,2.845261081491084,0.019458972186266785,-16.4825
5,招商中证全指医疗器械ETF,2023年年报,002223.SZ,鱼跃医疗,496.223,14.35,2.800818532015299,2.778242497516437,0.015247793658602215,-7.389999999999999
6,招商中证全指医疗器械ETF,2023年年报,688617.SH,惠泰医疗,431.5458,1.1108,2.4357626995390538,2.4161292023641163,0.024588337920441097,-0.24760000000000004
7,招商中证全指医疗器械ETF,2023年年报,603882.SH,金域医学,420.4704,6.72,2.3732501082857618,2.3541204946722245,0.014431515016774156,-3.6100000000000003
8,招商中证全指医疗器械ETF,2023年年报,600529.SH,山东药玻,404.736,15.81,2.2844408448897853,2.2660270795082305,0.023824086453688786,-3.51
9,招商中证全指医疗器械ETF,2023年年报,688301.SH,奕瑞科技,393.662178,1.2103,2.221937160300722,2.204027206688284,0.011866448635665779,-0.5176000000000001
10,招商中证全指医疗器械ETF,2023年年报,301487.SZ,盟固利,3.551232,0.0867,0.020044126122903926,0.019882560181491572,0.0015920254325971046,
11,招商中证全指医疗器械ETF,2023年年报,301348.SZ,蓝箭电子,2.13936,0.048,0.01207513383025827,0.011977802055702305,0.001012196269158424,
12,招商中证全指医疗器械ETF,2023年年报,300904.SZ,威力传动,1.870512,0.0304,0.010557682078333734,0.010472581743519479,0.001771343966447016,
13,招商中证全指医疗器械ETF,2023年年报,301526.SZ,国际复材,1.400415,0.3147,0.007904325846468633,0.007840612924349498,0.0005763465211978548,
14,招商中证全指医疗器械ETF,2023年年报,301488.SZ,豪恩汽电,1.395618,0.0202,0.007877250264526488,0.007813755585490585,0.0010153513585677634,-0.1817
