,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,鹏华中证畜牧养殖ETF,2023年年报,002311.SZ,海大集团,10748.548323,239.3353,10.376051245492206,10.18089678248961,0.14395584418606822,-31.27740000000003
1,鹏华中证畜牧养殖ETF,2023年年报,002714.SZ,牧原股份,10721.56303,260.3585,10.350001143224585,10.155336634791306,0.07160429897394507,-51.54000000000002
2,鹏华中证畜牧养殖ETF,2023年年报,300498.SZ,温氏股份,10614.763042,529.1507,10.246902369771181,10.05417695987293,0.09723917106174182,-239.64999999999998
3,鹏华中证畜牧养殖ETF,2023年年报,000876.SZ,新希望,7566.7989560000005,811.8883,7.304567218978574,7.167181728163324,0.17994870358291667,-115.63170000000002
4,鹏华中证畜牧养殖ETF,2023年年报,002385.SZ,大北农,7047.7745,1182.5125,6.80352985176538,6.675567953416022,0.35749291717956144,-172.69000000000005
5,鹏华中证畜牧养殖ETF,2023年年报,600873.SH,梅花生物,7038.732,737.04,6.794800724764426,6.667003005258448,0.25040207379393553,-106.48000000000002
6,鹏华中证畜牧养殖ETF,2023年年报,002299.SZ,圣农发展,4582.32691,266.7245,4.4235237552979045,4.340325399524611,0.21672436274506085,-38.295500000000004
7,鹏华中证畜牧养殖ETF,2023年年报,600201.SH,生物股份,4316.1852,400.76,4.16660533817419,4.088239145864914,0.35770350586191485,-58.28000000000003
8,鹏华中证畜牧养殖ETF,2023年年报,002100.SZ,天康生物,3401.0068770000003,387.8001,3.2831430423502983,3.2213931528951028,0.28405029823387523,-0.8100000000000023
9,鹏华中证畜牧养殖ETF,2023年年报,603477.SH,巨星农牧,3392.1591,90.53,3.2746018901126286,3.213012644040829,0.17770231092560976,-12.939999999999998
10,鹏华中证畜牧养殖ETF,2023年年报,301578.SZ,辰奕智能,8.966216000000001,0.1175,0.008655486666518115,0.008492692862549162,0.010326242471070703,
11,鹏华中证畜牧养殖ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.004982335667937657,0.004888627086631499,0.0016643397910854744,
12,鹏华中证畜牧养殖ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.004176789528833263,0.004098231790606165,0.0017806854863701119,
13,鹏华中证畜牧养殖ETF,2023年年报,688563.SH,航材股份,4.228251,0.0699,0.004081718548068872,0.004004948920343471,0.0010263331388390435,
14,鹏华中证畜牧养殖ETF,2023年年报,688549.SH,中巨芯-U,3.473846,0.4294,0.0033534578839654644,0.0032903855015086582,0.0016415779913493426,
