,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,嘉实上证科创板新一代信息技术ETF,2023年年报,688981.SH,中芯国际,6502.993134,122.6517,10.258549823745057,10.21945452140237,0.06214589075693655,-64.6874
1,嘉实上证科创板新一代信息技术ETF,2023年年报,688111.SH,金山办公,5103.3099,16.1395,8.05053270031046,8.01985214454518,0.0349549157606239,-4.5138
2,嘉实上证科创板新一代信息技术ETF,2023年年报,688012.SH,中微公司,4677.365760000001,30.4516,7.378600700340085,7.350480875393869,0.04917263333647047,-18.046799999999998
3,嘉实上证科创板新一代信息技术ETF,2023年年报,688041.SH,海光信息,4614.218154,65.0073,7.278984592948817,7.251244404686496,0.07382518864496093,38.9747
4,嘉实上证科创板新一代信息技术ETF,2023年年报,688008.SH,澜起科技,3758.9653399999997,63.9715,5.929813000187119,5.90721450078311,0.05617742762461641,-25.062999999999995
5,嘉实上证科创板新一代信息技术ETF,2023年年报,688036.SH,传音控股,3123.0236800000002,22.5652,4.926607388605562,4.907832102752251,0.027976907508531237,-13.467299999999998
6,嘉实上证科创板新一代信息技术ETF,2023年年报,688126.SH,沪硅产业,1995.095996,115.1903,3.1472879113330876,3.135293606624615,0.042344729549649664,-37.7452
7,嘉实上证科创板新一代信息技术ETF,2023年年报,688256.SH,寒武纪-U,1974.181384,14.6279,3.1142948595452067,3.102426291257282,0.054899060642803414,-8.6978
8,嘉实上证科创板新一代信息技术ETF,2023年年报,688777.SH,中控技术,1754.90895,38.697,2.7683899596304147,2.7578396338695854,0.050001002875633305,-14.154599999999995
9,嘉实上证科创板新一代信息技术ETF,2023年年报,688396.SH,华润微,1659.299479,37.1291,2.6175648700655256,2.607589338264731,0.02812614871504007,-22.0069
10,嘉实上证科创板新一代信息技术ETF,2023年年报,688548.SH,广钢气体,3.42975,0.269,0.005410471844731554,0.005389852552899802,0.0011059965508942507,
11,嘉实上证科创板新一代信息技术ETF,2023年年报,688549.SH,中巨芯-U,3.3864739999999998,0.4186,0.005342203434628018,0.005321844313500635,0.0016002900493219258,
12,嘉实上证科创板新一代信息技术ETF,2023年年报,688702.SH,盛科通信-U,2.283732,0.0474,0.003602614676554408,0.0035888851229211953,0.0012743044676845798,
13,嘉实上证科创板新一代信息技术ETF,2023年年报,688612.SH,威迈斯,1.602334,0.0422,0.002527701142315355,0.002518068080909148,0.0013474043643832236,
14,嘉实上证科创板新一代信息技术ETF,2023年年报,688610.SH,埃科光电,1.4025,0.0275,0.002212460605652308,0.002204028924977614,0.002034023066857081,
