,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,国泰中证新材料主题ETF,2023年年报,300750.SZ,宁德时代,1911.7746,11.71,10.019744770015183,9.916413608269353,0.003006532183871019,0.9900000000000002
1,国泰中证新材料主题ETF,2023年年报,600309.SH,万华化学,1833.6934,23.87,9.61051572421841,9.511404840902111,0.007602524293627508,2.4200000000000017
2,国泰中证新材料主题ETF,2023年年报,601012.SH,隆基绿能,1778.414,77.66,9.320792511534457,9.224669472403669,0.010248037911862233,2.5999999999999943
3,国泰中证新材料主题ETF,2023年年报,600438.SH,通威股份,866.2432460000001,34.6082,4.5400416103809915,4.493221278651688,0.0076873393654837184,2.4399999999999977
4,国泰中证新材料主题ETF,2023年年报,002371.SZ,北方华创,835.414,3.4,4.378463369739018,4.333309354637693,0.006432711424342618,-0.16999999999999993
5,国泰中证新材料主题ETF,2023年年报,002129.SZ,TCL中环,648.0434,41.435,3.3964409130097537,3.3614142538085505,0.010256900503712089,1.2100000000000009
6,国泰中证新材料主题ETF,2023年年报,600703.SH,三安光电,619.5105,44.73,3.2468979828189424,3.2134135230511753,0.008965690939969085,16.129999999999995
7,国泰中证新材料主题ETF,2023年年报,603799.SH,华友钴业,577.69099,17.543,3.0277189976984697,2.9964948768597486,0.010403035667361353,3.25
8,国泰中证新材料主题ETF,2023年年报,300408.SZ,三环集团,505.730125,17.1725,2.650567056915535,2.6232324112171805,0.009313164233271666,-0.6999999999999993
9,国泰中证新材料主题ETF,2023年年报,002271.SZ,东方雨虹,495.744,25.82,2.5982290753661057,2.571434178390006,0.012939151935188282,0.8000000000000007
10,国泰中证新材料主题ETF,2023年年报,300904.SZ,威力传动,1.495179,0.0243,0.007836338010499004,0.007755523785282305,0.0014159098152849501,
11,国泰中证新材料主题ETF,2023年年报,301510.SZ,固高科技,1.386396,0.0396,0.00726619867748529,0.007191264158886826,0.0011495048972101692,
12,国泰中证新材料主题ETF,2023年年报,688549.SH,中巨芯-U,1.219163,0.1507,0.006389718794802494,0.006323823197514231,0.0005761197095862738,
13,国泰中证新材料主题ETF,2023年年报,301526.SZ,国际复材,1.21841,0.2738,0.006385772268987253,0.0063199173712484005,0.0005014416190148479,
14,国泰中证新材料主题ETF,2023年年报,688548.SH,广钢气体,1.1934,0.0936,0.006254693104791809,0.006190189994211999,0.0003848374615750998,
