,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,国泰中证全指通信设备ETF,2023年年报,000063.SZ,中兴通讯,25270.496872,954.3239,11.759343729126309,11.71821718027647,0.23698012831830995,-206.62659999999994
1,国泰中证全指通信设备ETF,2023年年报,300308.SZ,中际旭创,21718.362701,192.3511,10.106397730464659,10.071052113436018,0.25639792816196355,-42.88069999999999
2,国泰中证全指通信设备ETF,2023年年报,601138.SH,工业富联,17994.423888,1190.1074,8.373504358794447,8.344219277586785,0.060009319912325915,-257.56999999999994
3,国泰中证全指通信设备ETF,2023年年报,688036.SH,传音控股,13375.01752,96.6403,6.223915152813483,6.202147938888488,0.11981709600166233,-19.648700000000005
4,国泰中证全指通信设备ETF,2023年年报,600745.SH,闻泰科技,11024.001661,260.5531,5.129896157514634,5.111955111672588,0.20964852017818336,-55.63000000000005
5,国泰中证全指通信设备ETF,2023年年报,300502.SZ,新易盛,10485.170604,212.5947,4.879157137886882,4.862093014326964,0.3442172054481881,-47.29000000000002
6,国泰中证全指通信设备ETF,2023年年报,600522.SH,中天科技,10213.707492,817.7508,4.752834807940005,4.736212477867297,0.23960236258416392,-177.14
7,国泰中证全指通信设备ETF,2023年年报,300394.SZ,天孚通信,7573.765056,82.7553,3.5243670541291117,3.5120411065970742,0.22891260090215387,-4.860699999999994
8,国泰中证全指通信设备ETF,2023年年报,600487.SH,亨通光电,7057.218192,591.0568,3.2839977350474356,3.272512443318216,0.2396110170677348,-127.7700000000001
9,国泰中证全指通信设备ETF,2023年年报,300136.SZ,信维通信,6836.679279999999,289.6898,3.1813724133138908,3.170246038323966,0.35137012903498027,-63.420000000000016
10,国泰中证全指通信设备ETF,2023年年报,688347.SH,华虹公司,243.21195,5.7825,0.11317596696129899,0.11278015091568643,0.05561473046230715,
11,国泰中证全指通信设备ETF,2023年年报,688563.SH,航材股份,9.079549,0.1501,0.0042250668096180935,0.004210290269316001,0.002203899916162238,
12,国泰中证全指通信设备ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.002401706826825969,0.0023933072158092593,0.0016643397910854744,
13,国泰中证全指通信设备ETF,2023年年报,603296.SH,华勤技术,4.610575,0.0593,0.0021454796274302766,0.0021379761327849677,0.0009973425781776566,
14,国泰中证全指通信设备ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.0020133978507647175,0.0020063562924115467,0.0017806854863701119,
