,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,国泰中证800汽车与零部件ETF,2023年年报,002594.SZ,比亚迪,21399.8202,108.0799,15.734950069933651,15.646418325521344,0.0927911954302485,7.079999999999998
1,国泰中证800汽车与零部件ETF,2023年年报,000625.SZ,长安汽车,16080.262209,955.4523,11.823563030219104,11.757038468299184,0.11704104128170767,-411.88
2,国泰中证800汽车与零部件ETF,2023年年报,600104.SH,上汽集团,12137.69535,897.095,8.924655838758676,8.874441802732305,0.07678332404876317,-386.9386999999999
3,国泰中证800汽车与零部件ETF,2023年年报,600660.SH,福耀玻璃,11520.04595,308.105,8.470507982426478,8.422849181832282,0.1538228169996319,-132.05339999999995
4,国泰中证800汽车与零部件ETF,2023年年报,002920.SZ,德赛西威,6911.521317,53.3667,5.081932549614462,5.053339363642888,0.0967642347209603,-21.029999999999994
5,国泰中证800汽车与零部件ETF,2023年年报,601689.SH,拓普集团,6250.6605,85.043,4.596012020306905,4.570152836789368,0.07716802097648998,-36.67869999999999
6,国泰中证800汽车与零部件ETF,2023年年报,601633.SH,长城汽车,5989.860968,237.5044,4.404250240257833,4.379469992791819,0.03851018676512948,-100.21380000000002
7,国泰中证800汽车与零部件ETF,2023年年报,601058.SH,赛轮轮胎,5648.1263,480.6916,4.152978131992861,4.129611651838975,0.15379661698794378,-190.5648
8,国泰中证800汽车与零部件ETF,2023年年报,600418.SH,江淮汽车,5428.31539,336.1186,3.991354638834882,3.968897523485059,0.15389976793377846,-142.373
9,国泰中证800汽车与零部件ETF,2023年年报,600741.SH,华域汽车,4932.83186,302.9995,3.627033418742366,3.6066261346915214,0.09610720809614648,-132.04769999999996
10,国泰中证800汽车与零部件ETF,2023年年报,688347.SH,华虹公司,198.043716,4.7086,0.1456184189306469,0.14479910570822202,0.04528621182098044,
11,国泰中证800汽车与零部件ETF,2023年年报,301566.SZ,达利凯普,16.289185,0.5755,0.01197718066130818,0.011909791779082676,0.012585861050256972,
12,国泰中证800汽车与零部件ETF,2023年年报,301578.SZ,辰奕智能,8.966216000000001,0.1175,0.0065927171236812646,0.0065556235997245756,0.010326242471070703,
13,国泰中证800汽车与零部件ETF,2023年年报,688563.SH,航材股份,5.292875,0.0875,0.003891767457532193,0.0038698706634317324,0.0012847517832391458,
14,国泰中证800汽车与零部件ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.003794948908072674,0.0037735968576820453,0.0016643397910854744,
