,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,国泰中证有色金属ETF,2023年年报,601899.SH,紫金矿业,1842.3356,147.86,9.961657512776744,9.813434678086544,0.0072035181759835636,10.070000000000022
1,国泰中证有色金属ETF,2023年年报,002466.SZ,天齐锂业,977.117218,17.5142,5.283351782136334,5.2047390234855415,0.011875813354075261,3.5741999999999994
2,国泰中证有色金属ETF,2023年年报,600111.SH,北方稀土,826.785,42.75,4.4704933274378025,4.403975361666888,0.011825510756492607,10.25
3,国泰中证有色金属ETF,2023年年报,002460.SZ,赣锋锂业,818.0792,19.114,4.423420363112122,4.357602811725126,0.015835526905360522,5.194000000000001
4,国泰中证有色金属ETF,2023年年报,603799.SH,华友钴业,762.52708,23.156,4.123045559765394,4.06169738556432,0.013731556399328479,6.119999999999997
5,国泰中证有色金属ETF,2023年年报,601600.SH,中国铝业,756.324,134.1,4.089505004784882,4.028655891721969,0.010253307163644405,31.929999999999993
6,国泰中证有色金属ETF,2023年年报,600547.SH,山东黄金,698.0587230000001,30.5229,3.7744599422234963,3.7182984900411244,0.008444702840711034,7.309999999999999
7,国泰中证有色金属ETF,2023年年报,603993.SH,洛阳钼业,620.932,119.41,3.357429516491724,3.3074731995265325,0.006759398686865797,29.64999999999999
8,国泰中证有色金属ETF,2023年年报,000975.SZ,银泰黄金,492.303,32.8202,2.661922115879718,2.62231448620221,0.013198293363294108,11.145499999999998
9,国泰中证有色金属ETF,2023年年报,600489.SH,中金黄金,489.131616,49.1096,2.6447741862356837,2.605421706339991,0.010131304584054876,11.969999999999999
10,国泰中证有色金属ETF,2023年年报,301510.SZ,固高科技,1.193841,0.0341,0.006455194790086508,0.0063591457872938665,0.0009898514392643121,
11,国泰中证有色金属ETF,2023年年报,300904.SZ,威力传动,1.125999,0.0183,0.006088367612138147,0.005997776753644,0.0010663024534861973,
12,国泰中证有色金属ETF,2023年年报,301526.SZ,国际复材,1.1138350000000001,0.2503,0.006022595880871914,0.00593298366197045,0.00045840335003439163,
13,国泰中证有色金属ETF,2023年年报,688549.SH,中巨芯-U,0.98698,0.122,0.005336680641659636,0.005257274385067442,0.00046640082660600793,
14,国泰中证有色金属ETF,2023年年报,301566.SZ,达利凯普,0.936522,0.0423,0.005063850156931615,0.00498850343639398,0.0009250771892717113,
