,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,汇添富中证银行ETF,2023年年报,600036.SH,招商银行,4662.070036,167.5798,14.875544295674825,14.846890915621795,0.00812352762773541,-32.676799999999986
1,汇添富中证银行ETF,2023年年报,601166.SH,兴业银行,3298.7933559999997,203.5036,10.52565626653658,10.505381671986092,0.009795934378659162,-69.88740000000001
2,汇添富中证银行ETF,2023年年报,601398.SH,工商银行,2338.9018,489.31,7.462873157303546,7.44849811753267,0.0018148658600886643,-169.67000000000002
3,汇添富中证银行ETF,2023年年报,601328.SH,交通银行,2203.3564,383.86,7.030380383448752,7.016838414359063,0.009779657330684623,-132.74
4,汇添富中证银行ETF,2023年年报,600919.SH,江苏银行,1718.3733300000001,256.857,5.48291604148721,5.472354809305523,0.014059162616083806,34.75000000000003
5,汇添富中证银行ETF,2023年年报,601288.SH,农业银行,1621.6928,445.52,5.1744317211233195,5.164464693650792,0.0013955460583471842,-154.70000000000005
6,汇添富中证银行ETF,2023年年报,600016.SH,民生银行,1296.845,346.75,4.137920514526654,4.12995002237018,0.009778038328874947,-119.89999999999998
7,汇添富中证银行ETF,2023年年报,000001.SZ,平安银行,1274.8803,135.77,4.067836439154946,4.060000943446829,0.0069964531455785645,-46.64999999999998
8,汇添富中证银行ETF,2023年年报,601988.SH,中国银行,1175.7732,294.68,3.751609517491027,3.744383140346193,0.0013981414379639562,-101.59999999999997
9,汇添富中证银行ETF,2023年年报,002142.SZ,宁波银行,1114.0537800000002,55.398,3.5546776912799634,3.5478306456304214,0.008491725429164956,-19.059999999999995
