,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,华夏中证全指房地产ETF,2023年年报,600048.SH,保利发展,5189.85621,524.2279,10.608265366979726,10.496412066137834,0.043793523906701444,-52.22000000000003
1,华夏中证全指房地产ETF,2023年年报,000002.SZ,万科A,4877.039852,466.2562,9.9688567200885,9.863745328999755,0.0479851979781938,-58.38000000000005
2,华夏中证全指房地产ETF,2023年年报,001979.SZ,招商蛇口,3276.5093,343.81,6.697310816589462,6.626694528658787,0.044431497302937425,-80.31
3,华夏中证全指房地产ETF,2023年年报,600515.SH,海南机场,2406.073,650.29,4.918105597442942,4.86624920754952,0.07086847358076857,
4,华夏中证全指房地产ETF,2023年年报,000069.SZ,华侨城A,1451.8413,466.83,2.967619363223326,2.9363288543667068,0.06615643962899671,-94.92000000000002
5,华夏中证全指房地产ETF,2023年年报,600895.SH,张江高科,1417.778,73.46,2.8979926701024694,2.8674363034625894,0.04743365124404694,-32.64
6,华夏中证全指房地产ETF,2023年年报,600383.SH,金地集团,1307.0538800000002,299.783,2.6716683173733777,2.6434983093923274,0.06640324522050957,-133.16999999999996
7,华夏中证全指房地产ETF,2023年年报,600325.SH,华发股份,1129.4126130000002,156.6453,2.3085627467736676,2.2842213153996918,0.07398868452397965,-75.36000000000001
8,华夏中证全指房地产ETF,2023年年报,600641.SH,万业企业,1066.59896,61.796,2.180169228199984,2.1571815750698926,0.06640233531283843,-27.390000000000008
9,华夏中证全指房地产ETF,2023年年报,601155.SH,新城控股,978.706442,85.7762,2.000513546618771,1.9794201787751702,0.038027722485535945,-38.11
