,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,广发中证全指家用电器ETF,2023年年报,000333.SZ,美的集团,11416.845087,208.9849,16.2948349463092,16.2124316671769,0.030327070902394268,-34.51509999999999
1,广发中证全指家用电器ETF,2023年年报,000651.SZ,格力电器,10268.664,319.2,14.656079129043825,14.581963068130348,0.05717076094674167,-65.19999999999999
2,广发中证全指家用电器ETF,2023年年报,600690.SH,海尔智家,8669.8521,412.8501,12.374154847671203,12.311578519693734,0.06544291894563618,-112.17999999999995
3,广发中证全指家用电器ETF,2023年年报,002050.SZ,三花智控,7181.820240000001,244.2796,10.250342763967009,10.198506592642532,0.06619875900895368,-54.57000000000002
4,广发中证全指家用电器ETF,2023年年报,688169.SH,石头科技,2431.55912,8.5936,3.470473166681485,3.4529229202372895,0.06536176882624833,0.8025000000000002
5,广发中证全指家用电器ETF,2023年年报,600839.SH,四川长虹,2130.7062,402.78,3.0410770737015325,3.0256982911736476,0.08727705537692391,-109.45000000000005
6,广发中证全指家用电器ETF,2023年年报,600060.SH,海信视像,1788.622,85.58,2.5528331206424344,2.539923396738411,0.06638836912636371,-23.25
7,广发中证全指家用电器ETF,2023年年报,605117.SH,德业股份,1576.34676,18.7884,2.2498606293254753,2.2384830428658424,0.1284869851226892,-5.07
8,广发中证全指家用电器ETF,2023年年报,603195.SH,公牛集团,1398.63256,14.6224,1.9962158146198117,1.9861209146393926,0.01646700678082361,-1.42
9,广发中证全指家用电器ETF,2023年年报,002429.SZ,兆驰股份,1377.8136,246.92,1.9665016935672193,1.95655705844185,0.054576000267361396,-67.01000000000002
