,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,国泰中证全指软件ETF,2023年年报,002230.SZ,科大讯飞,10774.5378,232.31,10.836854261095983,10.767025168161247,0.10781575781493768,-40.910000000000025
1,国泰中证全指软件ETF,2023年年报,688111.SH,金山办公,9146.97036,28.9278,9.199873494516364,9.14059256245265,0.06265180533103107,1.450800000000001
2,国泰中证全指软件ETF,2023年年报,600570.SH,恒生电子,5482.77764,190.639,5.514488262380571,5.478954729855022,0.100335975597708,-36.73999999999998
3,国泰中证全指软件ETF,2023年年报,600588.SH,用友网络,4576.119921,257.2299,4.602586726752684,4.57292918513229,0.07527951274486905,-44.75
4,国泰中证全指软件ETF,2023年年报,600845.SH,宝信软件,4404.40496,90.2542,4.429878621648929,4.4013339537492016,0.052016486433634865,-17.900000000000006
5,国泰中证全指软件ETF,2023年年报,300033.SZ,同花顺,4224.383604,26.9292,4.248816080028176,4.221438119065833,0.0991698719563285,-5.43
6,国泰中证全指软件ETF,2023年年报,601360.SH,三六零,4037.1134030000003,448.0703,4.060462768419473,4.034298493697066,0.06270784110570105,-83.98000000000002
7,国泰中证全指软件ETF,2023年年报,300496.SZ,中科创达,3689.5651,46.085,3.7109043578209016,3.686992521504669,0.12565746961509816,-1.8299999999999983
8,国泰中证全指软件ETF,2023年年报,002410.SZ,广联达,2862.5514,167.01,2.8791074765820834,2.8605554633587356,0.10511475528132869,-33.05000000000001
9,国泰中证全指软件ETF,2023年年报,600536.SH,中国软件,2730.14231,75.2935,2.7459325749937906,2.7282386966457053,0.09008435007592858,-14.840000000000003
10,国泰中证全指软件ETF,2023年年报,688563.SH,航材股份,6.514773,0.1077,0.0065524523516102065,0.006510230522914621,0.0015813459091983545,
11,国泰中证全指软件ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.0051910507207435464,0.005157601312412104,0.0016643397910854744,
12,国泰中证全指软件ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.004351759443582176,0.004323718149744127,0.0017806854863701119,
13,国泰中证全指软件ETF,2023年年报,603296.SH,华勤技术,3.93415,0.0506,0.003956903858213831,0.003931406882745501,0.0008510208171296698,
14,国泰中证全指软件ETF,2023年年报,688549.SH,中巨芯-U,3.473846,0.4294,0.003493937607930731,0.0034714238333561067,0.0016415779913493426,
