,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,中金质量ETF,2023年年报,300760.SZ,迈瑞医疗,1293.4606,4.451,5.232251380452449,5.079506830886209,0.0036711082295252974,-0.10000000000000053
1,中金质量ETF,2023年年报,600519.SH,贵州茅台,1259.98,0.73,5.096817092335458,4.9480262613178985,0.0005811186741451068,-0.12
2,中金质量ETF,2023年年报,600809.SH,山西汾酒,1249.17222,5.414,5.053097923908815,4.905583381854298,0.004437835063002364,-0.6800000000000006
3,中金质量ETF,2023年年报,603288.SH,海天味业,1170.761295,30.8501,4.735913410848423,4.597658402033803,0.005547979891000781,4.550000000000001
4,中金质量ETF,2023年年报,000858.SZ,五粮液,1160.3637,8.27,4.69385350520295,4.556826346672172,0.0021306053851362326,-0.05000000000000071
5,中金质量ETF,2023年年报,601012.SH,隆基绿能,1106.986,48.34,4.477932320970221,4.347208526255381,0.006378961533085506,
6,中金质量ETF,2023年年报,000568.SZ,泸州老窖,1098.481008,6.1224,4.443528291862,4.313808850253937,0.004180484683034332,-0.4900000000000002
7,中金质量ETF,2023年年报,002304.SZ,洋河股份,1053.941,9.59,4.263356960517727,4.138897241130532,0.006384110047816465,
8,中金质量ETF,2023年年报,300122.SZ,智飞生物,1010.0260800000001,16.528,4.085714208359324,3.966440394653862,0.01163518884988927,-0.490000000000002
9,中金质量ETF,2023年年报,600436.SH,片仔癀,941.3411,3.89,3.8078726711518134,3.6967098554404654,0.006447686118551135,-0.08999999999999986
