,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,天弘中证电子ETF,2023年年报,002475.SZ,立讯精密,11176.15187,324.4166,6.116918359278349,6.110394280871009,0.04538353165126799,66.19999999999999
1,天弘中证电子ETF,2023年年报,000725.SZ,京东方A,9473.028240000001,2428.9816,5.184766727692853,5.179236847666921,0.06607552455647886,490.1100000000001
2,天弘中证电子ETF,2023年年报,002415.SZ,海康威视,8404.868304000001,242.0757,4.600142681852648,4.59523634016577,0.02657709543926045,-0.030000000000001137
3,天弘中证电子ETF,2023年年报,688981.SH,中芯国际,6780.929276000001,127.8938,3.711330273944501,3.707371906629361,0.06480198907385297,26.989999999999995
4,天弘中证电子ETF,2023年年报,000100.SZ,TCL科技,5231.3542,1216.594,2.8632186571984994,2.8601648542997595,0.06722055456071364,439.44000000000005
5,天弘中证电子ETF,2023年年报,603501.SH,韦尔股份,5042.175552000001,47.2512,2.7596776210176217,2.7567342511504744,0.03890823738846835,4.949999999999996
6,天弘中证电子ETF,2023年年报,688012.SH,中微公司,4319.01696,28.1186,2.363879306935238,2.361358080880203,0.04540535169695118,6.237300000000001
7,天弘中证电子ETF,2023年年报,688041.SH,海光信息,4275.033125999999,60.2287,2.339806126395499,2.3373105759025905,0.0683983974006113,
8,天弘中证电子ETF,2023年年报,002371.SZ,北方华创,4223.8531840000005,17.1904,2.3117943804485823,2.309328706245686,0.03252378896147627,3.610000000000001
9,天弘中证电子ETF,2023年年报,603986.SH,兆易创新,3992.947976,43.2184,2.1854156122914,2.1830847289985753,0.06504664209548414,8.580000000000005
10,天弘中证电子ETF,2023年年报,688563.SH,航材股份,6.399842,0.1058,0.0035027540321247146,0.0034990181244985248,0.0015534484419051616,
11,天弘中证电子ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.002824821942573282,0.0028218090921872424,0.0016643397910854744,
12,天弘中证电子ETF,2023年年报,603296.SH,华勤技术,4.610575,0.0593,0.0025234545121056748,0.002520763089051228,0.0009973425781776566,
13,天弘中证电子ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.00236810353555371,0.0023655778040929955,0.0017806854863701119,
14,天弘中证电子ETF,2023年年报,301487.SZ,盟固利,3.551232,0.0867,0.0019436561413563513,0.0019415831097547636,0.0015920254325971046,
