,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,富国中证全指证券公司ETF,2023年年报,600030.SH,中信证券,2807.23044,137.812,13.283000552885417,13.211519271501277,0.012124205084029284,-4.719999999999999
1,富国中证全指证券公司ETF,2023年年报,300059.SZ,东方财富,2512.19826,178.9315,11.886993814635959,11.823025018858793,0.013322543392175656,-6.069999999999993
2,富国中证全指证券公司ETF,2023年年报,600837.SH,海通证券,1274.2263,135.99,6.029269420219431,5.996823445211633,0.015325612327633601,-4.889999999999986
3,富国中证全指证券公司ETF,2023年年报,601688.SH,华泰证券,1014.0980400000001,72.6952,4.798417911854795,4.7725956543317025,0.009922445219965511,-2.519999999999996
4,富国中证全指证券公司ETF,2023年年报,601211.SH,国泰君安,942.3504,63.33,4.458928880883677,4.43493355326645,0.00849768431782413,-2.530000000000001
5,富国中证全指证券公司ETF,2023年年报,600999.SH,招商证券,711.1759599999999,52.139,3.3650784542927714,3.346969585072048,0.0070249209060383976,-1.9599999999999937
6,富国中证全指证券公司ETF,2023年年报,600958.SH,东方证券,644.29677,74.0571,3.048625517231242,3.0322196112339914,0.009914622116201165,-2.25
7,富国中证全指证券公司ETF,2023年年报,000776.SZ,广发证券,596.1788,41.72,2.8209452338435614,2.8057645689608957,0.0070481408549879785,-1.5300000000000011
8,富国中证全指证券公司ETF,2023年年报,601377.SH,兴业证券,570.02396,97.108,2.697188113932654,2.6826734369400302,0.011244574209536813,-2.7299999999999898
9,富国中证全指证券公司ETF,2023年年报,000166.SZ,申万宏源,566.0556,127.49,2.6784109849435396,2.6639973553938874,0.005657294429288632,-4.120000000000019
10,富国中证全指证券公司ETF,2023年年报,603004.SH,鼎龙科技,4.727146,0.1331,0.022367484349296984,0.022247115729551643,0.00230677481044195,
11,富国中证全指证券公司ETF,2023年年报,301348.SZ,蓝箭电子,1.760515,0.0395,0.00833024656086412,0.008285418082837216,0.0008329531798282864,
12,富国中证全指证券公司ETF,2023年年报,300904.SZ,威力传动,1.495179,0.0243,0.0070747535366789,0.0070366813822537524,0.0014159098152849501,
13,富国中证全指证券公司ETF,2023年年报,301510.SZ,固高科技,1.386396,0.0396,0.006560023919702912,0.006524721736749294,0.0011495048972101692,
14,富国中证全指证券公司ETF,2023年年报,301421.SZ,波长光电,1.359573,0.0229,0.006433105260388984,0.0063984860788674006,0.0008346185182897172,
