,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,易方达上证科创板成长ETF,2023年年报,688041.SH,海光信息,1739.6346239999998,24.5088,10.067293497904696,10.00817362824216,0.027833286161117573,
1,易方达上证科创板成长ETF,2023年年报,688012.SH,中微公司,1660.83072,10.8127,9.611254040306097,9.554812248251988,0.017460131240304426,
2,易方达上证科创板成长ETF,2023年年报,688072.SH,拓荆科技,943.3339199999999,4.0784,5.459088539714504,5.427030211126851,0.03972111306303563,
3,易方达上证科创板成长ETF,2023年年报,688099.SH,晶晨股份,918.3061119999999,14.6624,5.31425221301168,5.2830444312724785,0.03521280596456671,
4,易方达上证科创板成长ETF,2023年年报,688120.SH,华海清科,794.3464,4.232,4.596895369566986,4.569900243701461,0.03743711358863457,
5,易方达上证科创板成长ETF,2023年年报,688223.SH,晶科能源,780.1203419999999,88.0497,4.514568943529943,4.48805727705478,0.028693350863695434,
6,易方达上证科创板成长ETF,2023年年报,688235.SH,百济神州-U,695.7561599999999,5.004,4.02635206787833,4.002707439903791,0.04349214455731967,
7,易方达上证科创板成长ETF,2023年年报,688327.SH,云从科技-UW,615.986844,36.5354,3.564725755536604,3.543792013802157,0.04893940102517969,
8,易方达上证科创板成长ETF,2023年年报,688037.SH,芯源微,568.0696370000001,4.2517,3.2874281093448636,3.268122789460241,0.030834666508218093,
9,易方达上证科创板成长ETF,2023年年报,688005.SH,容百科技,509.28875999999997,12.7962,2.9472622304532528,2.92995452417033,0.04509864575422941,
