,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,工银瑞信中证稀有金属主题ETF,2023年年报,000792.SZ,盐湖股份,9084.024234999999,569.5313,11.831592424856266,11.733476793905421,0.10483194688177136,-66.33000000000004
1,工银瑞信中证稀有金属主题ETF,2023年年报,002466.SZ,天齐锂业,6044.2886,108.34,7.8724535914236355,7.8071698389482656,0.07346185488235339,-12.700000000000003
2,工银瑞信中证稀有金属主题ETF,2023年年报,600111.SH,北方稀土,5136.3172,265.58,6.689855740480524,6.634378895658822,0.0734647753616212,-30.680000000000007
3,工银瑞信中证稀有金属主题ETF,2023年年报,002460.SZ,赣锋锂业,5075.63916,118.5897,6.610824925519348,6.556003458097072,0.09824894763255376,-13.425100000000015
4,工银瑞信中证稀有金属主题ETF,2023年年报,603799.SH,华友钴业,4722.178465,143.4005,6.150455955417582,6.099452181366558,0.0850367962274099,-6.409999999999997
5,工银瑞信中证稀有金属主题ETF,2023年年报,603993.SH,洛阳钼业,3855.36216,741.4158,5.021461033930574,4.979819655496668,0.04196905606684159,-85.70000000000005
6,工银瑞信中证稀有金属主题ETF,2023年年报,688122.SH,西部超导,2543.606196,47.7852,3.312949307693152,3.2854760733253423,0.0735536576504657,-5.475199999999994
7,工银瑞信中证稀有金属主题ETF,2023年年报,002176.SZ,江特电机,2416.23,178.98,3.1470467080618105,3.1209492511595105,0.10491089948607586,-20.79000000000002
8,工银瑞信中证稀有金属主题ETF,2023年年报,002738.SZ,中矿资源,2264.5229879999997,60.6948,2.9494541557367033,2.924995270993282,0.08453254448436576,-6.049999999999997
9,工银瑞信中证稀有金属主题ETF,2023年年报,002756.SZ,永兴材料,2061.8877620000003,39.4922,2.6855295620843354,2.663259320010454,0.10220535957926345,1.6939999999999955
