,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,华夏中证旅游主题ETF,2023年年报,601888.SH,中国中免,11577.733183,138.3407,15.46707085028353,15.398914310982326,0.07085399887600334,39.175200000000004
1,华夏中证旅游主题ETF,2023年年报,300144.SZ,宋城演艺,7702.960566,780.4418,10.290635908435249,10.245289628100934,0.3435247783548746,180.03999999999996
2,华夏中证旅游主题ETF,2023年年报,600754.SH,锦江酒店,5087.73317,170.1583,6.796868451181306,6.766917658545636,0.1861598438061295,20.8913
3,华夏中证旅游主题ETF,2023年年报,600009.SH,上海机场,4844.559478,147.7901,6.472004795780117,6.44348553356874,0.07669604923416595,-13.633399999999995
4,华夏中证旅游主题ETF,2023年年报,601111.SH,中国国航,4058.516476,552.9314,5.421904347692812,5.398012413638981,0.050158948645785316,99.01020000000005
5,华夏中证旅游主题ETF,2023年年报,600115.SH,中国东航,3942.9126479999995,1016.2146,5.267465428607558,5.24425403855331,0.0753832844844762,127.28570000000002
6,华夏中证旅游主题ETF,2023年年报,600258.SH,首旅酒店,3897.7991799999995,249.539,5.207196877343778,5.1842510641348545,0.2234804777001851,30.012099999999975
7,华夏中证旅游主题ETF,2023年年报,600029.SH,南方航空,3688.566336,640.3761,4.9276759062519435,4.9059618183151255,0.05052939458120207,-60.49610000000007
8,华夏中证旅游主题ETF,2023年年报,600515.SH,海南机场,3006.93672,812.6856,4.017064701305197,3.9993632741351677,0.08856631344949338,
9,华夏中证旅游主题ETF,2023年年报,601021.SH,春秋航空,2922.26248,58.2124,3.90394562621743,3.8867426647725245,0.05948849940090622,7.2450000000000045
