,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,银华中证创新药产业ETF,2023年年报,600276.SH,恒瑞医药,85980.542921,1900.9627,10.087900073298606,9.833399501155869,0.29822727845956426,162.11120000000005
1,银华中证创新药产业ETF,2023年年报,603259.SH,药明康德,82383.404948,1132.2623,9.665856117902402,9.42200299739353,0.441235778341091,-88.4656
2,银华中证创新药产业ETF,2023年年报,300122.SZ,智飞生物,66708.244323,1091.6093,7.826725441986617,7.629270462405481,0.7684583951957545,160.65430000000003
3,银华中证创新药产业ETF,2023年年报,300142.SZ,沃森生物,34371.206224,1461.9824,4.032694863360353,3.9309568264502897,0.9326689878100145,215.16160000000013
4,银华中证创新药产业ETF,2023年年报,000963.SZ,华东医药,33173.41053,800.1305,3.89216023937686,3.7939676521589805,0.4569698845903126,121.62490000000003
5,银华中证创新药产业ETF,2023年年报,002422.SZ,科伦药业,31189.395964999996,1073.6453,3.6593803569088155,3.5670604104626507,0.8915068831034699,159.49699999999996
6,银华中证创新药产业ETF,2023年年报,600196.SH,复星医药,28911.239405,1155.0635,3.392089468204779,3.3065128165582696,0.545429228025984,169.63400000000001
7,银华中证创新药产业ETF,2023年年报,300347.SZ,泰格医药,26295.630601,478.3633,3.08520608099663,3.0073715755904766,0.8430997292751351,69.71029999999996
8,银华中证创新药产业ETF,2023年年报,603392.SH,万泰生物,25986.294972,345.8844,3.0489124405001964,2.9719935619543776,0.27351586966247676,50.171100000000024
9,银华中证创新药产业ETF,2023年年报,600079.SH,人福医药,25832.428732,1039.1162,3.0308596671512267,2.9543962293921617,0.6763799162319625,150.80999999999995
10,银华中证创新药产业ETF,2023年年报,688563.SH,航材股份,9.079549,0.1501,0.0010652826780446782,0.0010384074067705579,0.002203899916162238,
11,银华中证创新药产业ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.0006055517689176184,0.0005902747270623468,0.0016643397910854744,
12,银华中证创新药产业ETF,2023年年报,603296.SH,华勤技术,4.610575,0.0593,0.0005409481994453516,0.0005273009958392388,0.0009973425781776566,
13,银华中证创新药产业ETF,2023年年报,301291.SZ,明阳电气,3.4202160000000004,0.1206,0.0004012861057274164,0.0003911623393579539,0.0017765117308328417,0.0
14,银华中证创新药产业ETF,2023年年报,301348.SZ,蓝箭电子,2.732141,0.0613,0.0003205558427269532,0.0003124687636733409,0.0012926589854044038,
