,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,易方达中证军工ETF,2023年年报,600150.SH,中国船舶,4154.8672,141.13,6.319392096805322,6.272693675211799,0.03155556133735066,10.599999999999994
1,易方达中证军工ETF,2023年年报,600893.SH,航发动力,3142.211394,84.0613,4.77918183515835,4.74386510772769,0.031541225133146285,6.3500000000000085
2,易方达中证军工ETF,2023年年报,601989.SH,中国重工,2971.9893,719.61,4.52028062273807,4.4868770979989785,0.03258541976718918,54.680000000000064
3,易方达中证军工ETF,2023年年报,600760.SH,中航沈飞,2938.123824,69.6568,4.468772545322515,4.435749649903107,0.025378316664126734,5.506
4,易方达中证军工ETF,2023年年报,002179.SZ,中航光电,2610.6405,66.9395,3.97068309266296,3.9413409296455413,0.03274792586705557,-7.1200000000000045
5,易方达中证军工ETF,2023年年报,000768.SZ,中航西飞,1964.2023239999999,87.8052,2.987475662955544,2.9653991094086267,0.03171421682988505,6.590000000000003
6,易方达中证军工ETF,2023年年报,600372.SH,中航机载,1610.805562,122.2159,2.449972874702916,2.431868306345239,0.027249681423659407,-8.689999999999998
7,易方达中证军工ETF,2023年年报,688122.SH,西部超导,1523.410662,28.6194,2.3170486165314172,2.2999263187708188,0.0440525842679687,2.185699999999997
8,易方达中证军工ETF,2023年年报,000733.SZ,振华科技,1438.638,24.45,2.188112680800921,2.171943181124863,0.047005814405841374,3.1400000000000006
9,易方达中证军工ETF,2023年年报,002465.SZ,海格通信,1409.2595,109.67,2.143429120104686,2.127589818606511,0.04767166013201093,2.1500000000000057
