,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,华夏中证全指证券公司ETF,2023年年报,600030.SH,中信证券,10114.059438,496.5174,13.288055724015988,13.231845429186789,0.0436818186035251,-89.91000000000003
1,华夏中证全指证券公司ETF,2023年年报,300059.SZ,东方财富,9059.187852,645.2413,11.902144112325782,11.851796413343433,0.048042157013571285,-116.94999999999993
2,华夏中证全指证券公司ETF,2023年年报,600837.SH,海通证券,4599.251382,490.8486,6.042589429834192,6.017028449323784,0.055316974447839506,-89.28000000000003
3,华夏中证全指证券公司ETF,2023年年报,601688.SH,华泰证券,3654.3433950000003,261.9601,4.801150217192324,4.780840694502718,0.03575593357012138,-47.52999999999997
4,华夏中证全指证券公司ETF,2023年年报,601211.SH,国泰君安,3413.9675039999997,229.4333,4.485339512905063,4.466365912728644,0.03078559537970376,-41.359999999999985
5,华夏中证全指证券公司ETF,2023年年报,600999.SH,招商证券,2575.467972,188.8173,3.3837018792645988,3.369388357091161,0.025440200199308077,-34.22
6,华夏中证全指证券公司ETF,2023年年报,600958.SH,东方证券,2313.2673600000003,265.8928,3.039217415386852,3.0263611096550678,0.035597216680354114,-48.299999999999955
7,华夏中证全指证券公司ETF,2023年年报,000776.SZ,广发证券,2149.436066,150.4154,2.823972549825716,2.8120267593419825,0.025411048081480318,-27.409999999999997
8,华夏中证全指证券公司ETF,2023年年报,601377.SH,兴业证券,2062.85888,351.424,2.710225692883773,2.6987610671766924,0.040692973256706594,-63.77000000000004
9,华夏中证全指证券公司ETF,2023年年报,000166.SZ,申万宏源,2035.2516,458.39,2.673954690396857,2.662643495995747,0.020340789030054245,-83.28999999999996
