,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,国泰中证军工ETF,2023年年报,600150.SH,中国船舶,58473.315839999996,1986.186,6.33202697533303,6.320254001301981,0.4440956150385258,30.45999999999981
1,国泰中证军工ETF,2023年年报,600893.SH,航发动力,44264.8353,1184.185,4.793402377679729,4.784490128579617,0.44432629145986113,18.3599999999999
2,国泰中证军工ETF,2023年年报,601989.SH,中国重工,41828.611503,10127.9931,4.529585719107416,4.521163977499207,0.4586163429672956,155.14999999999964
3,国泰中证军工ETF,2023年年报,600760.SH,中航沈飞,41300.171598,979.1411,4.472361399172177,4.464046053262402,0.3567340574740927,14.884000000000015
4,国泰中证军工ETF,2023年年报,002179.SZ,中航光电,36720.2355,941.5445,3.9764039098245463,3.96901068485098,0.4606193575771242,-170.81780000000003
5,国泰中证军工ETF,2023年年报,000768.SZ,中航西飞,27636.486331,1235.4263,2.9927322307178836,2.9871679210629534,0.44622160823667184,19.230000000000018
6,国泰中证军工ETF,2023年年报,600372.SH,中航机载,22659.08236,1719.202,2.45373327437784,2.4491711115457946,0.38331924735585227,-242.27070000000003
7,国泰中证军工ETF,2023年年报,688122.SH,西部超导,21510.195093000002,404.0991,2.329321223141229,2.324990376419185,0.6220119798234873,6.726699999999994
8,国泰中证军工ETF,2023年年报,000733.SZ,振华科技,20182.655444,343.0091,2.1855630533241883,2.1814994924501994,0.6594446664259583,24.639999999999986
9,国泰中证军工ETF,2023年年报,002465.SZ,海格通信,19835.75087,1543.6382,2.14799704413044,2.1440033287660185,0.6709929391555496,-69.41999999999985
10,国泰中证军工ETF,2023年年报,688347.SH,华虹公司,243.21195,5.7825,0.026337220764721184,0.026288252651142235,0.05561473046230715,
11,国泰中证军工ETF,2023年年报,688563.SH,航材股份,9.079549,0.1501,0.0009832168462820328,0.0009813887766223076,0.002203899916162238,
12,国泰中证军工ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.0005589020761968274,0.0005578629240178178,0.0016643397910854744,
13,国泰中证军工ETF,2023年年报,603296.SH,华勤技术,4.610575,0.0593,0.0004992753506861171,0.0004983470609361099,0.0009973425781776566,
14,国泰中证军工ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.000468538552013772,0.0004676674103987896,0.0017806854863701119,
