,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,鹏华中证中药ETF,2023年年报,600436.SH,片仔癀,7166.582248000001,29.6152,10.098302134628755,9.804290279012204,0.049087278647330486,-7.530000000000001
1,鹏华中证中药ETF,2023年年报,000538.SZ,云南白药,6388.3204,129.976,9.00166736382824,8.739584006646197,0.07281906446717618,-13.400000000000006
2,鹏华中证中药ETF,2023年年报,600085.SH,同仁堂,5328.61341,99.2293,7.50845330601366,7.289844844919871,0.07235249844593422,-37.88990000000001
3,鹏华中证中药ETF,2023年年报,000423.SZ,东阿阿胶,3216.6504,65.22,4.532524218184963,4.400559870292682,0.10127693663708619,-25.650000000000006
4,鹏华中证中药ETF,2023年年报,600332.SH,白云山,2908.88884,101.7094,4.098862939941489,3.9795246311026617,0.07234515598264941,-38.89999999999999
5,鹏华中证中药ETF,2023年年报,000999.SZ,华润三九,2844.620649,57.2013,4.008303788046574,3.8916021070226727,0.05846440547321186,-20.97
6,鹏华中证中药ETF,2023年年报,002603.SZ,以岭药业,2786.3946,120.78,3.926258509759035,3.8119455752979023,0.08776010779330334,-44.91
7,鹏华中证中药ETF,2023年年报,600129.SH,太极集团,2621.222094,56.4189,3.693516902643975,3.5859802352101897,0.1013105364164573,-20.759999999999998
8,鹏华中证中药ETF,2023年年报,600535.SH,天士力,2215.4934,130.17,3.121811898094038,3.0309204099202987,0.0867973519479524,-49.43000000000001
9,鹏华中证中药ETF,2023年年报,000623.SZ,吉林敖东,2038.1468,134.62,2.871915994108712,2.788300219957209,0.11559094683633103,-50.129999999999995
