,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,富国中证消费50ETF,2023年年报,600519.SH,贵州茅台,30635.637,17.7495,14.780661386735462,14.72499791725568,0.014129542337998045,-2.3200000000000003
1,富国中证消费50ETF,2023年年报,000333.SZ,美的集团,27893.80485,510.595,13.457819867611349,13.407138174426938,0.07409554837410741,
2,富国中证消费50ETF,2023年年报,600887.SH,伊利股份,17685.711675,661.1481,8.532759271550615,8.500625189532029,0.10485935393308374,-18.980000000000018
3,富国中证消费50ETF,2023年年报,000651.SZ,格力电器,15051.985912999999,467.8889,7.262075437764366,7.234726707967156,0.08380189364515639,-13.310000000000002
4,富国中证消费50ETF,2023年年报,000568.SZ,泸州老窖,13710.953443999999,76.4182,6.615072510000638,6.590160371285558,0.05217971948991477,-2.1899999999999977
5,富国中证消费50ETF,2023年年报,600809.SH,山西汾酒,11696.511255,50.6935,5.643172109210435,5.621920114441642,0.041553267780995634,
6,富国中证消费50ETF,2023年年报,002714.SZ,牧原股份,11687.695246,283.8197,5.638918682268099,5.617682705760911,0.07805664364134607,-8.339999999999975
7,富国中证消费50ETF,2023年年报,300498.SZ,温氏股份,11075.832112,552.1352,5.343715360767693,5.323591109957125,0.10146290869880553,-7.899999999999977
8,富国中证消费50ETF,2023年年报,601888.SH,中国中免,8486.877365,101.4085,4.094632031408869,4.079211786052609,0.05193842264074986,-2.9399999999999977
9,富国中证消费50ETF,2023年年报,600690.SH,海尔智家,8253.84,393.04,3.982199364103075,3.9672025363586076,0.06230272164737963,-11.229999999999961
10,富国中证消费50ETF,2023年年报,603004.SH,鼎龙科技,6.919005,0.1948,0.003338186506065782,0.003325615008902267,0.0033761061838774747,
11,富国中证消费50ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.0024901048915424565,0.0024807272409756,0.0016643397910854744,
12,富国中证消费50ETF,2023年年报,301348.SZ,蓝箭电子,2.732141,0.0613,0.0013181658661713747,0.0013132016982264428,0.0012926589854044038,
13,富国中证消费50ETF,2023年年报,688702.SH,盛科通信-U,2.645082,0.0549,0.0012761628355287345,0.0012713568495726232,0.0014759349214321395,
14,富国中证消费50ETF,2023年年报,301486.SZ,致尚科技,2.27745,0.0482,0.0010987927972648545,0.0010946547808571418,0.001579689829540652,-0.43379999999999996
