,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,富国中证细分化工产业主题ETF,2023年年报,600309.SH,万华化学,2667.0444420000003,34.7181,14.003610935097512,13.896279271711364,0.011057612009995357,1.490000000000002
1,富国中证细分化工产业主题ETF,2023年年报,000792.SZ,盐湖股份,1599.147,100.26,8.396497659872285,8.332142111533443,0.018454562540050734,4.579999999999998
2,富国中证细分化工产业主题ETF,2023年年报,600426.SH,华鲁恒升,756.810254,27.4306,3.97371569135192,3.943258867254681,0.012988711485969237,1.2399999999999984
3,富国中证细分化工产业主题ETF,2023年年报,002812.SZ,恩捷股份,617.6334,10.87,3.242952272529644,3.218096436181026,0.013091075092354134,0.5199999999999996
4,富国中证细分化工产业主题ETF,2023年年报,600989.SH,宝丰能源,599.2189,40.57,3.1462649097307778,3.1221501404916165,0.005532252609990509,1.6000000000000014
5,富国中证细分化工产业主题ETF,2023年年报,002493.SZ,荣盛石化,579.75525,56.015,3.0440688691681697,3.0207373886875937,0.005897382750168616,2.270000000000003
6,富国中证细分化工产业主题ETF,2023年年报,002709.SZ,天赐材料,534.3043200000001,21.304,2.8054237493736673,2.783921381240274,0.015383207016220063,0.9499999999999993
7,富国中证细分化工产业主题ETF,2023年年报,002601.SZ,龙佰集团,527.7753,30.81,2.7711424099150315,2.7499027935250457,0.020726483662682586,5.739999999999998
8,富国中证细分化工产业主题ETF,2023年年报,600346.SH,恒力石化,513.547029,38.9937,2.6964353040920344,2.675768285582117,0.005539586195035082,1.9099999999999966
9,富国中证细分化工产业主题ETF,2023年年报,601233.SH,桐昆股份,470.87737300000003,31.1221,2.47239357012289,2.4534437352798344,0.013696240817377655,1.2399999999999984
10,富国中证细分化工产业主题ETF,2023年年报,301348.SZ,蓝箭电子,1.69366,0.038,0.008892748588228156,0.008824589489659005,0.0008013220464170856,
11,富国中证细分化工产业主题ETF,2023年年报,301488.SZ,豪恩汽电,1.5821610000000002,0.0229,0.008307310793842714,0.008243638824526991,0.0011510666391684051,-0.2052
12,富国中证细分化工产业主题ETF,2023年年报,301421.SZ,波长光电,1.502061,0.0253,0.007886736911294224,0.007826288460155342,0.00092208945470436,
13,富国中证细分化工产业主题ETF,2023年年报,300904.SZ,威力传动,1.433649,0.0233,0.007527532161570038,0.007469836860562418,0.0013576419216518249,
14,富国中证细分化工产业主题ETF,2023年年报,301510.SZ,固高科技,1.386396,0.0396,0.0072794250745280425,0.007223631407782724,0.0011495048972101692,
