,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,广发中证央企创新驱动ETF,2023年年报,600406.SH,国电南瑞,9710.789184000001,435.0712,5.138272179777875,5.1106842335710825,0.05459592263771043,-189.67010000000005
1,广发中证央企创新驱动ETF,2023年年报,002415.SZ,海康威视,9522.737728,274.2724,5.038768468346925,5.01171476846697,0.030111918507950274,-112.9169
2,广发中证央企创新驱动ETF,2023年年报,000625.SZ,长安汽车,8358.589206,496.6482,4.422782285310647,4.399035882725804,0.06083843482158743,-294.75890000000004
3,广发中证央企创新驱动ETF,2023年年报,600150.SH,中国船舶,5888.8832,200.03,3.115986161699101,3.0992560906553015,0.044725139476441945,195.98
4,广发中证央企创新驱动ETF,2023年年报,600028.SH,中国石化,5844.257082,1047.3579,3.0923731333173614,3.075769843209639,0.01102807374075356,-94.99000000000001
5,广发中证央企创新驱动ETF,2023年年报,601766.SH,中国中车,5751.27874,1093.399,3.0431754812040155,3.026836338679862,0.044944429324950304,-168.20000000000005
6,广发中证央企创新驱动ETF,2023年年报,601390.SH,中国中铁,5710.222143999999,1005.3208,3.0214511948431535,3.005228692392264,0.04936866750070639,-74.47000000000003
7,广发中证央企创新驱动ETF,2023年年报,002230.SZ,科大讯飞,5709.378,123.1,3.021004532728598,3.004784428455532,0.05713107394007502,-39.890000000000015
8,广发中证央企创新驱动ETF,2023年年报,600036.SH,招商银行,5681.099944,204.2092,3.0060417582630166,2.9899019907651576,0.009899158956137591,-48.66999999999999
9,广发中证央企创新驱动ETF,2023年年报,601668.SH,中国建筑,5658.427723,1176.3883,2.9940452005980616,2.977969843932472,0.028469922170612488,-216.43999999999983
