,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,景顺长城国证新能电池ETF,2023年年报,300750.SZ,宁德时代,6069.663954,37.1779,14.885671839243933,14.741459584259776,0.00954539307247979,2.6799999999999997
1,景顺长城国证新能电池ETF,2023年年报,002594.SZ,比亚迪,6058.2654,30.5973,14.857717221727738,14.713775790826817,0.026269084667342794,1.25
2,景顺长城国证新能电池ETF,2023年年报,002050.SZ,三花智控,2844.2618399999997,96.7436,6.975468278968271,6.907890004978081,0.026217114577142795,14.1186
3,景顺长城国证新能电池ETF,2023年年报,300014.SZ,亿纬锂能,2494.88088,59.1204,6.118621778592805,6.059344625796801,0.031758418106964934,4.289999999999999
4,景顺长城国证新能电池ETF,2023年年报,002460.SZ,赣锋锂业,2241.97956,52.3827,5.498388749917357,5.445120409128422,0.043397910182349515,3.2631000000000014
5,景顺长城国证新能电池ETF,2023年年报,603799.SH,华友钴业,1947.4802,59.14,4.776137754960979,4.729866575319491,0.035070143610998715,3.990000000000002
6,景顺长城国证新能电池ETF,2023年年报,002709.SZ,天赐材料,1407.745416,56.1302,3.4524541151847656,3.4190067707479814,0.040530533536511246,3.564
7,景顺长城国证新能电池ETF,2023年年报,002812.SZ,恩捷股份,1355.645652,23.8586,3.324680980513123,3.2924715010565957,0.028733645280445294,1.4883999999999986
8,景顺长城国证新能电池ETF,2023年年报,002340.SZ,格林美,1233.710478,225.9543,3.0256385624186355,2.9963262032207734,0.04442242131254096,14.173900000000003
9,景顺长城国证新能电池ETF,2023年年报,300450.SZ,先导智能,1188.5056,46.426,2.9147749323164116,2.886536618970523,0.031975477435664014,2.8100000000000023
10,景顺长城国证新能电池ETF,2023年年报,301487.SZ,盟固利,3.551232,0.0867,0.00870929174623988,0.008624916206082602,0.0015920254325971046,
11,景顺长城国证新能电池ETF,2023年年报,301526.SZ,国际复材,3.19065,0.717,0.00782497502560809,0.007749166737891936,0.0013131250578292402,
12,景顺长城国证新能电池ETF,2023年年报,301348.SZ,蓝箭电子,2.732141,0.0613,0.006700495225562163,0.0066355808880418764,0.0012926589854044038,
13,景顺长城国证新能电池ETF,2023年年报,688549.SH,中巨芯-U,2.365516,0.2924,0.005801358225651935,0.005745154719305214,0.0011178328008163666,
14,景顺长城国证新能电池ETF,2023年年报,688563.SH,航材股份,2.2925709999999997,0.0379,0.005622462764462842,0.005567992395736183,0.0005564810581115844,
