,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,广发中证全指电力公用事业ETF,2023年年报,600900.SH,长江电力,20136.554658,862.7487,10.232213603460606,10.20141446664305,0.03664052834374182,-774.2800000000001
1,广发中证全指电力公用事业ETF,2023年年报,601985.SH,中国核电,19177.8,2557.04,9.745030834581552,9.715698126176788,0.13541288065132276,-1862.9800000000005
2,广发中证全指电力公用事业ETF,2023年年报,600905.SH,三峡能源,16937.246,3875.8,8.606512974527478,8.580607224227768,0.2855521992190378,-2833.1099999999997
3,广发中证全指电力公用事业ETF,2023年年报,600886.SH,国投电力,10640.6094,807.33,5.406932322880535,5.390657364711235,0.11589788670902172,-590.5099999999999
4,广发中证全指电力公用事业ETF,2023年年报,600795.SH,国电电力,10046.858848,2415.1103,5.105223188501731,5.089856379953711,0.13540938999069388,-1762.7100000000005
5,广发中证全指电力公用事业ETF,2023年年报,600011.SH,华能国际,9173.26641,1191.3333,4.661314854638239,4.647284217718272,0.10832557948649055,-871.8900000000001
6,广发中证全指电力公用事业ETF,2023年年报,600674.SH,川投能源,9134.1432,604.11,4.641434738681362,4.627463941248237,0.131898020778596,-442.7099999999999
7,广发中证全指电力公用事业ETF,2023年年报,003816.SZ,中国广核,6623.0871,2129.61,3.365463609466118,3.3553335068139023,0.05414035216857494,-1555.2799999999997
8,广发中证全指电力公用事业ETF,2023年年报,600023.SH,浙能电力,5020.9354,1089.14,2.551344277833853,2.5436646882037928,0.08122616957081394,-796.3399999999999
9,广发中证全指电力公用事业ETF,2023年年报,600027.SH,华电国际,4737.2296,921.64,2.407181664345881,2.3999360066321067,0.108296654438529,-673.68
