,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,富国中证大数据产业ETF,2023年年报,002230.SZ,科大讯飞,12679.883856,273.3912,10.393858507290668,10.321331493519976,0.12688166418981187,94.42000000000002
1,富国中证大数据产业ETF,2023年年报,603019.SH,中科曙光,7178.6817519999995,181.7848,5.884454719500506,5.843393747949387,0.12497841363947121,41.92999999999998
2,富国中证大数据产业ETF,2023年年报,000938.SZ,紫光股份,6897.60162,356.4652,5.654049839266832,5.614596603467533,0.12463470102373791,81.64999999999998
3,富国中证大数据产业ETF,2023年年报,600570.SH,恒生电子,6796.724256,236.3256,5.571359409298239,5.532483176731073,0.12438147301818464,54.96000000000001
4,富国中证大数据产业ETF,2023年年报,600588.SH,用友网络,5672.037291,318.8329,4.649439515396951,4.616996321801169,0.09330791388961221,72.88
5,富国中证大数据产业ETF,2023年年报,600845.SH,宝信软件,5459.39264,111.8728,4.475132050129408,4.443905151706869,0.06447600204192987,26.032399999999996
6,富国中证大数据产业ETF,2023年年报,000977.SZ,浪潮信息,5330.924,160.57,4.369824708047389,4.339332630773703,0.10923966859864383,35.41
7,富国中证大数据产业ETF,2023年年报,002410.SZ,广联达,3557.53555,207.5575,2.916156138438094,2.8958075743065317,0.13063502676069924,47.34
8,富国中证大数据产业ETF,2023年年报,600536.SH,中国软件,3382.343678,93.2803,2.7725491819489982,2.753202688771504,0.11160452363600629,21.417500000000004
9,富国中证大数据产业ETF,2023年年报,002405.SZ,四维图新,3297.272,370.48,2.7028148693833995,2.6839549733097807,0.15909576426242275,84.59000000000003
10,富国中证大数据产业ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.00423069983424528,0.004201178552526586,0.0016643397910854744,
11,富国中证大数据产业ETF,2023年年报,301348.SZ,蓝箭电子,2.732141,0.0613,0.0022395699596672734,0.002223942527256944,0.0012926589854044038,
12,富国中证大数据产业ETF,2023年年报,301486.SZ,致尚科技,2.27745,0.0482,0.0018668540915875982,0.0018538274227799102,0.001579689829540652,-0.43379999999999996
13,富国中证大数据产业ETF,2023年年报,301511.SZ,德福科技,2.226194,0.0982,0.001824838910873021,0.0018121054186164786,0.0016886572428701648,
14,富国中证大数据产业ETF,2023年年报,688652.SH,京仪装备,2.1736,0.0416,0.001781726954916597,0.0017692942923684001,0.0010980582371023426,
