,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,富国中证全指家用电器ETF,2023年年报,000333.SZ,美的集团,2223.9873,40.71,16.267910867606492,16.108601764211855,0.005907675896375626,-8.96
1,富国中证全指家用电器ETF,2023年年报,000651.SZ,格力电器,1997.1136,62.08,14.608386494511334,14.465328853402845,0.011118924936007904,-16.340000000000003
2,富国中证全指家用电器ETF,2023年年报,600690.SH,海尔智家,1689.135,80.435,12.35560006271371,12.234603606320949,0.012750151169618817,-26.39999999999999
3,富国中证全指家用电器ETF,2023年年报,002050.SZ,三花智控,1398.852,47.58,10.232252519145716,10.13204967270779,0.012893982770751287,-13.380000000000003
4,富国中证全指家用电器ETF,2023年年报,688169.SH,石头科技,471.50788,1.6664,3.448962215393091,3.415187068562753,0.012674414863626447,0.13040000000000007
5,富国中证全指家用电器ETF,2023年年报,600839.SH,四川长虹,415.1592,78.48,3.0367857143189703,3.0070469474123267,0.017005569556534556,-26.069999999999993
6,富国中证全指家用电器ETF,2023年年报,600060.SH,海信视像,348.403,16.67,2.548480807424892,2.523523933997601,0.01293169097144757,-5.52
7,富国中证全指家用电器ETF,2023年年报,605117.SH,德业股份,306.13432,3.6488,2.2392959848625593,2.2173669099809143,0.02495280658894149,-1.2099999999999995
8,富国中证全指家用电器ETF,2023年年报,603195.SH,公牛集团,271.41643999999997,2.8376,1.9853433758021306,1.9659012190492728,0.003195561497515119,-0.4099999999999997
9,富国中证全指家用电器ETF,2023年年报,002429.SZ,兆驰股份,268.398,48.1,1.9632642421311703,1.9440383028765198,0.01063140131564913,-15.969999999999992
10,富国中证全指家用电器ETF,2023年年报,301348.SZ,蓝箭电子,1.497552,0.0336,0.010954218333713434,0.010846945389121149,0.0007085373884108967,
11,富国中证全指家用电器ETF,2023年年报,301510.SZ,固高科技,1.3653899999999999,0.039,0.009987486358182545,0.009889680468425888,0.0011320881563433483,
12,富国中证全指家用电器ETF,2023年年报,300904.SZ,威力传动,1.249059,0.0203,0.009136554188228369,0.009047081343946837,0.0011828382407524482,
13,富国中证全指家用电器ETF,2023年年报,301488.SZ,豪恩汽电,1.139985,0.0165,0.008338705158257149,0.008257045524574286,0.0008293711592261435,-0.14800000000000002
14,富国中证全指家用电器ETF,2023年年报,301421.SZ,波长光电,0.955857,0.0161,0.006991854889718902,0.00692338474978443,0.0005867841984482291,
