,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,国泰上证180金融ETF,2023年年报,601318.SH,中国平安,47166.61625,1170.3875,14.474051956137322,14.450011994692819,0.1087452126758362,-10.673000000000002
1,国泰上证180金融ETF,2023年年报,600036.SH,招商银行,37445.327738,1345.9859,11.490873466981046,11.471788268451496,0.06524744417401329,-117.61030000000005
2,国泰上证180金融ETF,2023年年报,601166.SH,兴业银行,25635.216966,1581.4446,7.8666966548132855,7.85363085369205,0.07612507850025693,-137.65629999999987
3,国泰上证180金融ETF,2023年年报,600030.SH,中信证券,21619.334877,1061.3321,6.634340157204508,6.623321177718166,0.0933721885079926,-91.72649999999999
4,国泰上证180金融ETF,2023年年报,601398.SH,工商银行,18206.985106,3808.9927,5.587190036954631,5.577910269721617,0.014127671236142616,-334.65999999999985
5,国泰上证180金融ETF,2023年年报,601328.SH,交通银行,17127.579112,2983.8988,5.255951977473905,5.247222363729562,0.0760212258986116,-264.42999999999984
6,国泰上证180金融ETF,2023年年报,600919.SH,江苏银行,13342.960815,1994.4635,4.094563558712236,4.087762895678705,0.10916769517024515,598.0299
7,国泰上证180金融ETF,2023年年报,601288.SH,农业银行,12632.682972,3470.5173,3.8766001087080153,3.870161461297358,0.010871042239272561,-303.09119999999984
8,国泰上证180金融ETF,2023年年报,600016.SH,民生银行,10095.674094,2699.3781,3.098066450098285,3.0929208697011323,0.07612003612379417,-234.88680000000022
9,国泰上证180金融ETF,2023年年报,600837.SH,海通证券,9837.466489,1049.8897,3.018830104831737,3.013816128127246,0.11831901264045551,-89.54020000000014
10,国泰上证180金融ETF,2023年年报,688347.SH,华虹公司,243.21195,5.7825,0.07463461830704196,0.07451065762540535,0.05561473046230715,
11,国泰上证180金融ETF,2023年年报,688563.SH,航材股份,9.079549,0.1501,0.0027862474439067837,0.0027816197638812217,0.002203899916162238,
12,国泰上证180金融ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.001583820992374367,0.0015811904231524893,0.0016643397910854744,
13,国泰上证180金融ETF,2023年年报,603296.SH,华勤技术,4.610575,0.0593,0.0014148503200644127,0.001412500394331994,0.0009973425781776566,
14,国泰上证180金融ETF,2023年年报,688549.SH,中巨芯-U,3.473846,0.4294,0.0010660215103223524,0.0010642509545661053,0.0016415779913493426,
