,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,银华中证国新央企科技引领ETF,2023年年报,002415.SZ,海康威视,4501.1008,129.64,10.23605679922546,10.030622300224383,0.014232963708235583,
1,银华中证国新央企科技引领ETF,2023年年报,002179.SZ,中航光电,3827.1636,98.1324,8.703440720440696,8.528765352859246,0.04800801560149454,
2,银华中证国新央企科技引领ETF,2023年年报,600760.SH,中航沈飞,3652.5349200000005,86.594,8.306313624941355,8.139608475531206,0.0315491086758707,
3,银华中证国新央企科技引领ETF,2023年年报,600845.SH,宝信软件,3055.57296,62.6142,6.9487487089241515,6.809289468153796,0.03608663845951657,
4,银华中证国新央企科技引领ETF,2023年年报,600893.SH,航发动力,2033.73366,54.407,4.62496046706101,4.532138938704273,0.020414428944342873,
5,银华中证国新央企科技引领ETF,2023年年报,000733.SZ,振华科技,1575.1468,26.77,3.5820775468788053,3.510186356681254,0.05146607982185577,
6,银华中证国新央企科技引领ETF,2023年年报,301269.SZ,华大九天,1432.1505,13.53,3.256886373893058,3.1915216701162303,0.05157794075288835,
7,银华中证国新央企科技引领ETF,2023年年报,600765.SH,中航重机,1358.5299,71.09,3.0894640750649454,3.027459485124528,0.04840405541336844,
8,银华中证国新央企科技引领ETF,2023年年报,688981.SH,中芯国际,1353.4150300000001,25.5265,3.077832231618859,3.0160610891844177,0.012933918408036258,
9,银华中证国新央企科技引领ETF,2023年年报,002230.SZ,科大讯飞,1331.73213,28.7135,3.0285226502889038,2.967741135924643,0.013326020240278994,
10,银华中证国新央企科技引领ETF,2023年年报,301421.SZ,波长光电,1.971084,0.0332,0.004482487435083551,0.004392525296482025,0.0012100146204025593,
11,银华中证国新央企科技引领ETF,2023年年报,688591.SH,泰凌微,1.908162,0.0681,0.004339395068451623,0.0042523047494605675,0.0013084788197820784,
12,银华中证国新央企科技引领ETF,2023年年报,301550.SZ,斯菱股份,1.1328200000000002,0.026,0.0025761720029239482,0.0025244690263635477,0.0009968603117665288,
13,银华中证国新央企科技引领ETF,2023年年报,301559.SZ,中集环科,1.123584,0.0616,0.0025551682030095705,0.0025038867662273445,0.0007289387180036432,
14,银华中证国新央企科技引领ETF,2023年年报,301489.SZ,思泉新材,0.820608,0.0128,0.001866163516688808,0.0018287101911920148,0.0009360083965803226,
