,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,嘉实中证主要消费ETF,2023年年报,600887.SH,伊利股份,4069.62195,152.1354,10.162413721851912,10.074834941516919,0.024128965589330545,2.530000000000001
1,嘉实中证主要消费ETF,2023年年报,600519.SH,贵州茅台,4051.0946,2.3471,10.116148344334585,10.028968274920599,0.0018684159453232604,-0.2999999999999998
2,嘉实中证主要消费ETF,2023年年报,000858.SZ,五粮液,3925.705428,27.9788,9.803034090047538,9.718552411512581,0.007208196124504187,1.259999999999998
3,嘉实中证主要消费ETF,2023年年报,000568.SZ,泸州老窖,3329.4251719999997,18.5566,8.314039109655374,8.24238945782951,0.01267077977087333,-0.1700000000000017
4,嘉实中证主要消费ETF,2023年年报,002714.SZ,牧原股份,2838.397388,68.9266,7.08787423457843,7.026791562919684,0.01895632704005255,-0.6600000000000108
5,嘉实中证主要消费ETF,2023年年报,600809.SH,山西汾酒,2832.90294,12.278,7.07415383144634,7.013189401005174,0.010064229572135763,-0.129999999999999
6,嘉实中证主要消费ETF,2023年年报,300498.SZ,温氏股份,2690.76816,134.136,6.719223457969167,6.661317786014297,0.02464944948487794,0.7199999999999989
7,嘉实中证主要消费ETF,2023年年报,002304.SZ,洋河股份,1673.0077,15.223,4.177733611654986,4.141730273837071,0.010134025782889475,-0.10999999999999943
8,嘉实中证主要消费ETF,2023年年报,603288.SH,海天味业,1597.12575,42.085,3.988245796964759,3.953875448331611,0.007568427127068238,-0.35999999999999943
9,嘉实中证主要消费ETF,2023年年报,000596.SZ,古井贡酒,952.152,4.09,2.377656369306919,2.3571659375473972,0.010009789525208028,-0.0600000000000005
10,嘉实中证主要消费ETF,2023年年报,688347.SH,华虹公司,52.116546,1.2391,0.1301422856258003,0.1290207309482331,0.01191737354359616,
11,嘉实中证主要消费ETF,2023年年报,301348.SZ,蓝箭电子,2.732141,0.0613,0.006822537210964819,0.006763741190247653,0.0012926589854044038,
12,嘉实中证主要消费ETF,2023年年报,688549.SH,中巨芯-U,2.19239,0.271,0.005474703668641977,0.005427523157877669,0.0010360215082805587,
13,嘉实中证主要消费ETF,2023年年报,688548.SH,广钢气体,2.122875,0.1665,0.005301115016291963,0.005255430477141183,0.0006845666383787835,
14,嘉实中证主要消费ETF,2023年年报,301370.SZ,国科恒泰,1.9852400000000001,0.124,0.004957421221194586,0.004914698604693994,0.001871704130912904,
