,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,易方达MSCI中国A50互联互通ETF,2023年年报,600519.SH,贵州茅台,35694.3704,20.6804,7.884366653602531,7.862730781611406,0.016462694012041736,-1.1373999999999995
1,易方达MSCI中国A50互联互通ETF,2023年年报,300750.SZ,宁德时代,28011.889583999997,171.5784,6.1874185106928135,6.170439316201434,0.044052603045012406,5.548000000000002
2,易方达MSCI中国A50互联互通ETF,2023年年报,601899.SH,紫金矿业,25595.158806,2054.1861,5.653597873341046,5.6380835618876315,0.10007687615448929,-365.96320000000014
3,易方达MSCI中国A50互联互通ETF,2023年年报,600309.SH,万华化学,24064.917434,313.2637,5.315589837055308,5.301003069807579,0.09977356051787345,-55.79340000000002
4,易方达MSCI中国A50互联互通ETF,2023年年报,002475.SZ,立讯精密,20232.4161,587.298,4.469046099791999,4.456782374170696,0.08215873470015525,12.039999999999964
5,易方达MSCI中国A50互联互通ETF,2023年年报,002594.SZ,比亚迪,17731.197,89.5515,3.916563222397032,3.9058155917695028,0.07688377522158975,17.570000000000007
6,易方达MSCI中国A50互联互通ETF,2023年年报,601138.SH,工业富联,16453.633896,1088.2033,3.6343681361082836,3.6243948906700427,0.054870963712475664,
7,易方达MSCI中国A50互联互通ETF,2023年年报,600900.SH,长江电力,15164.112366,649.7049,3.349531607650157,3.340339995910458,0.02759265914108934,-10.660000000000082
8,易方达MSCI中国A50互联互通ETF,2023年年报,600036.SH,招商银行,14392.549028,517.3454,3.17910450149592,3.170380567023727,0.02507861717212831,-0.849999999999909
9,易方达MSCI中国A50互联互通ETF,2023年年报,601012.SH,隆基绿能,14265.149669999999,622.9323,3.1509638384544005,3.142317126137145,0.08220234132015888,11.277500000000032
