,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,富国中证电池主题ETF,2023年年报,300274.SZ,阳光电源,9287.561855,106.0345,9.916784583049655,9.858318403589102,0.09414925382575344,6.659999999999997
1,富国中证电池主题ETF,2023年年报,300750.SZ,宁德时代,9224.84304,56.504,9.849816633078554,9.791745275160038,0.014507352221814521,5.6299999999999955
2,富国中证电池主题ETF,2023年年报,002050.SZ,三花智控,6709.87968,228.2272,7.164467101655943,7.122227702806783,0.06184862514957563,22.26000000000002
3,富国中证电池主题ETF,2023年年报,300014.SZ,亿纬锂能,5277.17752,125.0516,5.634700849306183,5.6014804613565286,0.06717547577054513,7.549999999999997
4,富国中证电池主题ETF,2023年年报,002812.SZ,恩捷股份,3393.2904,59.72,3.6231823216783727,3.6018212014419175,0.07192263151015536,3.6000000000000014
5,富国中证电池主题ETF,2023年年报,002709.SZ,天赐材料,2952.337344,117.7168,3.152355151333844,3.13376987699842,0.08500102814903183,7.290000000000006
6,富国中证电池主题ETF,2023年年报,300450.SZ,先导智能,2859.00288,111.6798,3.05269737374778,3.034699649687366,0.07691842771118489,6.769999999999996
7,富国中证电池主题ETF,2023年年报,002340.SZ,格林美,2857.939812,523.4322,3.051562283988194,3.033571252052736,0.1029063209549462,31.97999999999996
8,富国中证电池主题ETF,2023年年报,300037.SZ,新宙邦,2526.52004,53.4148,2.6976891645625543,2.6817844549761736,0.09846812065098541,3.3299999999999983
9,富国中证电池主题ETF,2023年年报,000009.SZ,中国宝安,2467.514374,210.1801,2.6346859256030895,2.6191526628949533,0.08237736222813664,11.939999999999998
10,富国中证电池主题ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.005510865972050733,0.005478375674796954,0.0016643397910854744,
11,富国中证电池主题ETF,2023年年报,688563.SH,航材股份,5.0932580000000005,0.0842,0.005438320971687819,0.005406258376475429,0.0012362982874141266,
12,富国中证电池主题ETF,2023年年报,603296.SH,华勤技术,3.133325,0.0403,0.0033456045341927966,0.003325879923512587,0.0006777893069234328,
13,富国中证电池主题ETF,2023年年报,301348.SZ,蓝箭电子,2.732141,0.0613,0.002917240732338344,0.002900041617165664,0.0012926589854044038,
14,富国中证电池主题ETF,2023年年报,688702.SH,盛科通信-U,2.645082,0.0549,0.0028242835749600665,0.0028076325053559784,0.0014759349214321395,
