,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,天弘中证计算机主题ETF,2023年年报,002415.SZ,海康威视,23056.385408000002,664.0664,10.890317798449663,10.88809460764797,0.0729067646641365,-54.47119999999995
1,天弘中证计算机主题ETF,2023年年报,002230.SZ,科大讯飞,15289.046412,329.6474,7.22153847255495,7.220064240287041,0.1529903329289479,44.70999999999998
2,天弘中证计算机主题ETF,2023年年报,688111.SH,金山办公,12970.39752,41.0196,6.126361459763441,6.125110801086874,0.08884021577709891,12.702599999999997
3,天弘中证计算机主题ETF,2023年年报,603019.SH,中科曙光,8214.579483,208.0167,3.88002627330536,3.8792341900180967,0.1430130416652976,28.5
4,天弘中证计算机主题ETF,2023年年报,000938.SZ,紫光股份,7874.821125,406.9675,3.7195468040466797,3.718787481647254,0.14229235473442586,56.289999999999964
5,天弘中证计算机主题ETF,2023年年报,600570.SH,恒生电子,7772.746623999999,270.2624,3.6713335331745474,3.670584053215196,0.14224288614280392,37.291000000000025
6,天弘中证计算机主题ETF,2023年年报,600588.SH,用友网络,6485.61135,364.565,3.063375610221416,3.06275024109952,0.10669162318934612,48.24000000000001
7,天弘中证计算机主题ETF,2023年年报,002236.SZ,大华股份,6480.1935,351.23,3.0608165747420792,3.0601917280313975,0.17928959090454283,95.99000000000001
8,天弘中证计算机主题ETF,2023年年报,600845.SH,宝信软件,6250.75296,128.0892,2.9524439763389956,2.9518412532218017,0.07382205076434274,17.78
9,天弘中证计算机主题ETF,2023年年报,000977.SZ,浪潮信息,6081.771879999999,183.1859,2.872628444521648,2.8720420152500017,0.12462581433607964,24.930000000000007
10,天弘中证计算机主题ETF,2023年年报,688563.SH,航材股份,9.079549,0.1501,0.004288580899688084,0.004287705412509017,0.002203899916162238,
11,天弘中证计算机主题ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.002437810924250768,0.0024373132602777446,0.0016643397910854744,
12,天弘中证计算机主题ETF,2023年年报,603296.SH,华勤技术,4.610575,0.0593,0.002177731942586508,0.002177287372123743,0.0009973425781776566,
13,天弘中证计算机主题ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.0020436646224401586,0.0020432474209888837,0.0017806854863701119,
14,天弘中证计算机主题ETF,2023年年报,301487.SZ,盟固利,3.551232,0.0867,0.0016773680857453505,0.0016770256614590901,0.0015920254325971046,
