,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,国泰中证全指建筑材料ETF,2023年年报,600585.SH,海螺水泥,11547.938352,511.8767,15.499470254544887,15.406402799528417,0.12797869088755562,-80.43999999999994
1,国泰中证全指建筑材料ETF,2023年年报,002271.SZ,东方雨虹,10045.72608,523.2149,13.483223395914592,13.402262610399466,0.26219818303076464,-19.614900000000034
2,国泰中证全指建筑材料ETF,2023年年报,000786.SZ,北新建材,6142.754943999999,262.9604,8.244713873017613,8.195208017340013,0.16108321707381984,-38.0616
3,国泰中证全指建筑材料ETF,2023年年报,000877.SZ,天山股份,3004.7254559999997,449.8092,4.0328975968494,4.008681832728639,0.24685756324056143,-60.95830000000001
4,国泰中证全指建筑材料ETF,2023年年报,002372.SZ,伟星新材,2989.289291,206.5853,4.012179406903373,3.988088046338292,0.14014209543265108,-29.292100000000005
5,国泰中证全指建筑材料ETF,2023年年报,601636.SH,旗滨集团,2860.801956,418.2459,3.8397256263050954,3.816669774322222,0.15585824389012432,-59.95999999999998
6,国泰中证全指建筑材料ETF,2023年年报,603737.SH,三棵树,2593.573794,54.4754,3.4810559814001794,3.4601537817999204,0.10336643241661672,-8.046
7,国泰中证全指建筑材料ETF,2023年年报,600801.SH,华新水泥,2171.8939,174.73,2.915083530321005,2.8975797446514364,0.1299807819400588,-27.52000000000001
8,国泰中证全指建筑材料ETF,2023年年报,601992.SH,金隅集团,2067.5177,1082.47,2.774991354742128,2.758328760547799,0.1298835426099127,-155.46000000000004
9,国泰中证全指建筑材料ETF,2023年年报,000012.SZ,南玻A,1985.17028,356.404,2.6644658784256166,2.6484669407709194,0.18212065386725154,-51.25450000000001
10,国泰中证全指建筑材料ETF,2023年年报,688347.SH,华虹公司,106.319268,2.5278,0.14270013240636895,0.14184328130530116,0.024311788268503245,
11,国泰中证全指建筑材料ETF,2023年年报,301566.SZ,达利凯普,16.289185,0.5755,0.021863100640345256,0.02173182240296361,0.012585861050256972,
12,国泰中证全指建筑材料ETF,2023年年报,301578.SZ,辰奕智能,8.966216000000001,0.1175,0.012034321101459274,0.011962060332583293,0.010326242471070703,
13,国泰中证全指建筑材料ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.006927285498012942,0.006885690216310748,0.0016643397910854744,
14,国泰中证全指建筑材料ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.005807279047362053,0.005772408908406821,0.0017806854863701119,
