,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,南方中证全指证券公司ETF,2023年年报,600030.SH,中信证券,82544.85804600001,4052.2758,13.3002714885399,13.297962618133672,0.35650467924599333,-619.4020000000005
1,南方中证全指证券公司ETF,2023年年报,300059.SZ,东方财富,73948.991688,5267.0222,11.915238441697719,11.91317000712141,0.39216198269758257,-805.3699999999999
2,南方中证全指证券公司ETF,2023年年报,600837.SH,海通证券,37561.055185000005,4008.6505,6.052130237817252,6.051079613819631,0.45176133186245027,-613.02
3,南方中证全指证券公司ETF,2023年年报,601688.SH,华泰证券,29817.395415,2137.4477,4.804411364783521,4.803577339460875,0.2917483921055486,-326.75999999999976
4,南方中证全指证券公司ETF,2023年年报,601211.SH,国泰君安,27842.411424,1871.1298,4.486186536639996,4.485407753790323,0.2510701146071909,-285.6400000000001
5,南方中证全指证券公司ETF,2023年年报,600999.SH,招商证券,21015.048428000002,1540.6927,3.3861085481721065,3.385520734169521,0.20758442543989616,-235.48000000000002
6,南方中证全指证券公司ETF,2023年年报,600958.SH,东方证券,18889.56267,2171.2141,3.043633701214696,3.043105339384925,0.29067796787705436,-332.28999999999996
7,南方中证全指证券公司ETF,2023年年报,000776.SZ,广发证券,17561.756947,1228.9543,2.8296872844664174,2.829196062822136,0.20761848060266427,-188.03999999999996
8,南方中证全指证券公司ETF,2023年年报,601377.SH,兴业证券,16839.703380000003,2868.774,2.713344380768929,2.7128733557565403,0.33218830717747,-438.9300000000003
9,南方中证全指证券公司ETF,2023年年报,000166.SZ,申万宏源,16617.786024,3742.7446,2.677587325118362,2.6771225073783342,0.1660821097798267,-572.29
10,南方中证全指证券公司ETF,2023年年报,688563.SH,航材股份,9.079549,0.1501,0.0014629677674920037,0.0014627138025269622,0.002203899916162238,
11,南方中证全指证券公司ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.0008316128082550938,0.0008314684438183171,0.0016643397910854744,
12,南方中证全指证券公司ETF,2023年年报,301487.SZ,盟固利,3.551232,0.0867,0.0005722022041938606,0.0005721028723315914,0.0015920254325971046,
13,南方中证全指证券公司ETF,2023年年报,688549.SH,中巨芯-U,3.473846,0.4294,0.0005597331681596769,0.0005596360008688842,0.0016415779913493426,
14,南方中证全指证券公司ETF,2023年年报,688702.SH,盛科通信-U,2.645082,0.0549,0.0004261962470132915,0.00042612226116248966,0.0014759349214321395,
