,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,鹏华中证传媒ETF,2023年年报,002027.SZ,分众传媒,2054.003792,325.0006,10.914730035643013,10.785745569491011,0.02250353866903724,71.03770000000003
1,鹏华中证传媒ETF,2023年年报,300418.SZ,昆仑万维,1021.4875,27.3125,5.428062178224007,5.3639162304990755,0.024686499309871685,6.289999999999999
2,鹏华中证传媒ETF,2023年年报,002602.SZ,世纪华通,986.4372,191.17,5.241809083824512,5.179864175966973,0.027782002437572284,41.39999999999998
3,鹏华中证传媒ETF,2023年年报,002555.SZ,三七互娱,938.3218019999999,49.8842,4.986129624140477,4.927206199957356,0.031018944757613718,10.89
4,鹏华中证传媒ETF,2023年年报,002517.SZ,恺英网络,767.239375,68.6875,4.077018106517922,4.028838078038612,0.035955390382318576,25.42
5,鹏华中证传媒ETF,2023年年报,002739.SZ,万达电影,638.5177259999999,49.0413,3.393006687430047,3.352909941582997,0.023266154149428404,16.1937
6,鹏华中证传媒ETF,2023年年报,300413.SZ,芒果超媒,605.26872,24.0186,3.2163254535117236,3.178316632383069,0.023508467248072453,5.2181999999999995
7,鹏华中证传媒ETF,2023年年报,300058.SZ,蓝色光标,574.046744,79.9508,3.050415614130412,3.0143674271165803,0.034697989372408616,17.369999999999997
8,鹏华中证传媒ETF,2023年年报,002195.SZ,岩山科技,565.083541,184.0663,3.002786227378206,2.967300899088623,0.032541521006687675,40.2663
9,鹏华中证传媒ETF,2023年年报,300002.SZ,神州泰岳,558.258,63.08,2.966516120354853,2.9314594128718685,0.034674695891167326,13.82
10,鹏华中证传媒ETF,2023年年报,301487.SZ,盟固利,3.551232,0.0867,0.018870821331928973,0.018647816016414978,0.0015920254325971046,
11,鹏华中证传媒ETF,2023年年报,301348.SZ,蓝箭电子,1.350471,0.0303,0.007176241077730617,0.0070914360828872765,0.0006389488949062552,
12,鹏华中证传媒ETF,2023年年报,301510.SZ,固高科技,1.081809,0.0309,0.005748603401375283,0.005680669468201984,0.0008969621546412682,
13,鹏华中证传媒ETF,2023年年报,301526.SZ,国际复材,1.070225,0.2405,0.005687047413394475,0.00561984091610115,0.0004404554761616907,
14,鹏华中证传媒ETF,2023年年报,300904.SZ,威力传动,1.027551,0.0167,0.005460282890682712,0.005395756175739356,0.0009730738236731964,
