,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,新华中证云计算50ETF,2023年年报,688111.SH,金山办公,522.9948,1.654,9.439538681353223,9.21831811193919,0.003582231832960867,0.3817999999999999
1,新华中证云计算50ETF,2023年年报,300308.SZ,中际旭创,519.386,4.6,9.37440341195233,9.154709321942873,0.006131654404601961,0.1899999999999995
2,新华中证云计算50ETF,2023年年报,603019.SH,中科曙光,331.3211,8.39,5.980018041094289,5.839873163170295,0.005768187936698577,0.3600000000000012
3,新华中证云计算50ETF,2023年年报,000938.SZ,紫光股份,317.25099,16.3954,5.726066476765362,5.591873087739379,0.005732497245634616,0.7199999999999989
4,新华中证云计算50ETF,2023年年报,600570.SH,恒生电子,313.449488,10.8988,5.6574531269266215,5.524867727955357,0.005736191077608988,0.4800000000000004
5,新华中证云计算50ETF,2023年年报,600588.SH,用友网络,261.513,14.7,4.720050905241745,4.609434021920588,0.004302022577272607,0.5899999999999999
6,新华中证云计算50ETF,2023年年报,600845.SH,宝信软件,251.6372,5.1565,4.54180248650162,4.435362948919692,0.002971861833521744,0.23600000000000065
7,新华中证云计算50ETF,2023年年报,300502.SZ,新易盛,250.821792,5.0856,4.527085178878131,4.420990549165392,0.008234217598215318,0.23000000000000043
8,新华中证云计算50ETF,2023年年报,000977.SZ,浪潮信息,245.4476,7.393,4.430086330581707,4.326264920056578,0.005029637354112062,0.33000000000000007
9,新华中证云计算50ETF,2023年年报,002410.SZ,广联达,163.649292,9.5478,2.953707803615005,2.88448610282478,0.006009308786749717,0.41000000000000014
10,新华中证云计算50ETF,2023年年报,301381.SZ,赛维时代,0.40675300000000003,0.0137,0.0073414892026774795,0.00716943752975288,0.0004361537731758426,
11,新华中证云计算50ETF,2023年年报,301292.SZ,海科新源,0.330885,0.0171,0.005972146867577959,0.005832186454758249,0.0003987247244374956,-0.1537
12,新华中证云计算50ETF,2023年年报,301261.SZ,恒工精密,0.3051,0.006,0.005506753129631248,0.005377699464607769,0.0003031558830582244,-0.053200000000000004
13,新华中证云计算50ETF,2023年年报,301210.SZ,金杨股份,0.277428,0.0061,0.005007300908709727,0.004889952170000669,0.00037113264572797124,0.0
14,新华中证云计算50ETF,2023年年报,301202.SZ,朗威股份,0.26394,0.0083,0.004763855853932716,0.0046522123785269565,0.00025688529978514483,-0.0742
