,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,嘉实上证科创板芯片ETF,2023年年报,688981.SH,中芯国际,71791.455296,1354.0448,10.461580327963157,10.449900244057341,0.6860754495926106,112.64959999999996
1,嘉实上证科创板芯片ETF,2023年年报,688012.SH,中微公司,66512.31744,433.0229,9.692294839666163,9.681473643114757,0.6992366998120007,43.25490000000002
2,嘉实上证科创板芯片ETF,2023年年报,688041.SH,海光信息,65920.481718,928.7191,9.606051470993204,9.595326562932717,1.054694822822642,691.9768
3,嘉实上证科创板芯片ETF,2023年年报,688008.SH,澜起科技,53436.796451999995,909.4077,7.786906342080549,7.778212462514464,0.7986085248590212,99.4067
4,嘉实上证科创板芯片ETF,2023年年报,688126.SH,沪硅产业,28516.654292000003,1646.4581,4.15549828779046,4.150858781410899,0.6052490787794637,255.30150000000003
5,嘉实上证科创板芯片ETF,2023年年报,688256.SH,寒武纪-U,28080.411912,208.0647,4.09192826149673,4.087359729407643,0.7808746698382336,-4.049900000000008
6,嘉实上证科创板芯片ETF,2023年年报,688396.SH,华润微,23570.676878,527.4262,3.434761539893173,3.4309267174548084,0.3995374985498832,-10.402199999999993
7,嘉实上证科创板芯片ETF,2023年年报,688072.SH,拓荆科技,21615.28569,93.4513,3.1498184098018527,3.146301718999773,0.910158310412824,54.804100000000005
8,嘉实上证科创板芯片ETF,2023年年报,688099.SH,晶晨股份,20839.737931,332.7437,3.0368041918075512,3.03341367845738,0.7991078775665644,36.03190000000001
9,嘉实上证科创板芯片ETF,2023年年报,688120.SH,华海清科,17883.84953,95.2789,2.60606680363151,2.60315719743662,0.8428560968573143,46.73159999999999
10,嘉实上证科创板芯片ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.0007520993712421907,0.0007512596717430491,0.0016643397910854744,
11,嘉实上证科创板芯片ETF,2023年年报,688549.SH,中巨芯-U,3.473846,0.4294,0.0005062151035403005,0.0005056499274676246,0.0016415779913493426,
12,嘉实上证科创板芯片ETF,2023年年报,688702.SH,盛科通信-U,2.645082,0.0549,0.00038544611894211355,0.0003850157783177261,0.0014759349214321395,
13,嘉实上证科创板芯片ETF,2023年年报,688582.SH,芯动联科,2.505816,0.0648,0.00036515202628238034,0.0003647443434876541,0.0014064824297678532,0.0
14,嘉实上证科创板芯片ETF,2023年年报,688627.SH,精智达,1.947384,0.0222,0.00028377630821651987,0.00028345947930668566,0.0011121091706475918,
