,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,华安上证科创板新一代信息技术ETF,2023年年报,688981.SH,中芯国际,1589.916042,29.9871,10.236786379027937,10.139400024691355,0.01519404167017116,-28.020499999999995
1,华安上证科创板新一代信息技术ETF,2023年年报,688111.SH,金山办公,1254.17568,3.9664,8.075098419525288,7.998277006352325,0.008590425841750897,-2.4456999999999995
2,华安上证科创板新一代信息技术ETF,2023年年报,688012.SH,中微公司,1145.37984,7.4569,7.374608743601317,7.304451349121604,0.012041252660836431,-7.5508
3,华安上证科创板新一代信息技术ETF,2023年年报,688041.SH,海光信息,1133.6002859999999,15.9707,7.298765255798943,7.22932938861342,0.01813703907548964,7.9001
4,华安上证科创板新一代信息技术ETF,2023年年报,688008.SH,澜起科技,919.641008,15.6508,5.921173379977709,5.864843056424977,0.013743959173496738,-11.9359
5,华安上证科创板新一代信息技术ETF,2023年年报,688036.SH,传音控股,767.5664,5.546,4.942030309119624,4.895014937595211,0.006876071519078681,-5.6072
6,华安上证科创板新一代信息技术ETF,2023年年报,688126.SH,沪硅产业,490.36384000000004,28.312,3.1572421093162575,3.1272060914294166,0.01040768174932856,-19.0729
7,华安上证科创板新一代信息技术ETF,2023年年报,688256.SH,寒武纪-U,482.967856,3.5786,3.1096225455967352,3.080039550322073,0.013430620828439918,-3.6551
8,华安上证科创板新一代信息技术ETF,2023年年报,688777.SH,中控技术,428.33075,9.445,2.757837691733172,2.7316013565489055,0.012204033185010635,-6.913899999999998
9,华安上证科创板新一代信息技术ETF,2023年年报,688396.SH,华润微,405.669006,9.0774,2.6119284574239185,2.587080211027217,0.00687633964588166,-9.2439
