,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,天弘中证光伏产业ETF,2023年年报,601012.SH,隆基绿能,22658.4279,989.451,10.400151785924978,10.382824503089457,0.13056826371272212,195.94000000000005
1,天弘中证光伏产业ETF,2023年年报,300274.SZ,阳光电源,19133.282226,218.4414,8.782120286171335,8.767488741822145,0.19395663500703017,35.881399999999985
2,天弘中证光伏产业ETF,2023年年报,000100.SZ,TCL科技,16962.6443,3944.801,7.785803860234061,7.772832239399571,0.21796236941137118,1306.6509999999998
3,天弘中证光伏产业ETF,2023年年报,600089.SH,特变电工,14673.755280000001,1063.3156,6.735210529831953,6.723989261122671,0.21044461193295755,380.46669999999995
4,天弘中证光伏产业ETF,2023年年报,600438.SH,通威股份,14245.0736,569.12,6.538446899119279,6.527553450537172,0.12641566390867176,94.76999999999998
5,天弘中证光伏产业ETF,2023年年报,002129.SZ,TCL中环,10624.497548000001,679.3157,4.876613136447465,4.868488403574912,0.16815912985421816,111.79999999999995
6,天弘中证光伏产业ETF,2023年年报,002459.SZ,晶澳科技,7164.663128,345.7849,3.2885593102520603,3.2830803712458776,0.10463841383344942,56.06999999999999
7,天弘中证光伏产业ETF,2023年年报,688599.SH,天合光能,6518.7198450000005,228.4865,2.992073242553661,2.9870882672950803,0.10512076282149173,37.650000000000006
8,天弘中证光伏产业ETF,2023年年报,300316.SZ,晶盛机电,6063.2568,137.52,2.783017044048399,2.7783803690795232,0.11166367044072795,22.620000000000005
9,天弘中证光伏产业ETF,2023年年报,601877.SH,正泰电器,4857.448428,225.8228,2.2295545466110065,2.225839973687308,0.10508425320329054,37.05000000000001
10,天弘中证光伏产业ETF,2023年年报,688563.SH,航材股份,9.079549,0.1501,0.004167486295364002,0.004160543010762074,0.002203899916162238,
11,天弘中证光伏产业ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.00236897562507044,0.002365028768184985,0.0016643397910854744,
12,天弘中证光伏产业ETF,2023年年报,603296.SH,华勤技术,4.610575,0.0593,0.002116240369014792,0.002112714584374659,0.0009973425781776566,
13,天弘中证光伏产业ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.0019859586435594725,0.0019826499161654,0.0017806854863701119,
14,天弘中证光伏产业ETF,2023年年报,301487.SZ,盟固利,3.551232,0.0867,0.0016300050466887834,0.001627289359547993,0.0015920254325971046,
