,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,华宝中证医疗ETF,2023年年报,300760.SZ,迈瑞医疗,266429.60654,916.8259,10.133506388190282,10.03527201516974,0.7561822301801703,135.48890000000006
1,华宝中证医疗ETF,2023年年报,603259.SH,药明康德,254333.14752800003,3495.5078,9.67342409379189,9.579649765892627,1.3621782733827263,-91.12049999999999
2,华宝中证医疗ETF,2023年年报,300015.SZ,爱尔眼科,220294.226138,13925.0459,8.378772077328074,8.297548126785392,1.7614482146212143,2584.437899999999
3,华宝中证医疗ETF,2023年年报,688271.SH,联影医疗,168750.20243399998,1231.6634,6.418322935580394,6.356103610376742,2.090048430696747,
4,华宝中证医疗ETF,2023年年报,300896.SZ,爱美客,97425.231444,331.0068,3.705516132496596,3.6695947998355223,2.215789632193238,46.49610000000001
5,华宝中证医疗ETF,2023年年报,300347.SZ,泰格医药,85757.647073,1560.0809,3.2617458537587236,3.23012643727819,2.749591752622555,207.67999999999984
6,华宝中证医疗ETF,2023年年报,002821.SZ,凯莱英,84653.11917,729.1397,3.2197357306859167,3.188523561010436,2.2217848707601493,98.80149999999992
7,华宝中证医疗ETF,2023年年报,300759.SZ,康龙化成,77094.07687799999,2660.2511,2.9322316340153303,2.903806533651829,1.8721834203205232,1136.4838
8,华宝中证医疗ETF,2023年年报,300832.SZ,新产业,72865.91544,931.7892,2.77141579414417,2.744549645104756,1.3341824930112254,117.19800000000009
9,华宝中证医疗ETF,2023年年报,300003.SZ,乐普医疗,63514.646688,3930.3618,2.4157453306896914,2.3923270568122343,2.432007560137036,559.1399000000001
10,华宝中证医疗ETF,2023年年报,688347.SH,华虹公司,243.21195,5.7825,0.009250435343938391,0.009160761475746246,0.05561473046230715,
11,华宝中证医疗ETF,2023年年报,688563.SH,航材股份,9.079549,0.1501,0.0003453357492369124,0.0003419880589598922,0.002203899916162238,
12,华宝中证医疗ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.00019630345835035997,0.00019440048948508298,0.0016643397910854744,
13,华宝中证医疗ETF,2023年年报,603296.SH,华勤技术,4.610575,0.0593,0.00017536073345030437,0.0001736607836952039,0.0009973425781776566,
14,华宝中证医疗ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.00016456503213701167,0.00016296973608312805,0.0017806854863701119,
