,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,嘉实中证稀有金属主题ETF,2023年年报,000792.SZ,盐湖股份,13570.898,850.84,11.811511353294495,11.777038334271433,0.15661160973046845,185.98000000000002
1,嘉实中证稀有金属主题ETF,2023年年报,002466.SZ,天齐锂业,9033.901751000001,161.9269,7.8627098292599005,7.8397617629702046,0.10979740104623731,35.66149999999999
2,嘉实中证稀有金属主题ETF,2023年年报,600111.SH,北方稀土,7662.859987999999,396.2182,6.669415520400206,6.64995019701944,0.10960193183668161,86.92000000000002
3,嘉实中证稀有金属主题ETF,2023年年报,002460.SZ,赣锋锂业,7567.878879999999,176.8196,6.586748151189231,6.567524100386221,0.1464911338911314,38.26000000000002
4,嘉实中证稀有金属主题ETF,2023年年报,603799.SH,华友钴业,7055.008818000001,214.2426,6.140368658831552,6.122447409022528,0.1270463095974595,57.84560000000002
5,嘉实中证稀有金属主题ETF,2023年年报,603993.SH,洛阳钼业,5753.488,1106.44,5.007582315705537,4.992967210553839,0.06263184894980146,241.67000000000007
6,嘉实中证稀有金属主题ETF,2023年年报,688122.SH,西部超导,3796.395538,71.3206,3.304215314173282,3.2945716475861087,0.10978066421874982,17.147
7,嘉实中证稀有金属主题ETF,2023年年报,002176.SZ,江特电机,3608.01,267.26,3.14025284677551,3.1310877202403757,0.15665709574616515,58.67999999999998
8,嘉实中证稀有金属主题ETF,2023年年报,002738.SZ,中矿资源,3383.002168,90.6728,2.94441594915472,2.935822391227122,0.12628433571775502,20.64
9,嘉实中证稀有金属主题ETF,2023年年报,002756.SZ,永兴材料,3085.809398,59.1038,2.685752463733782,2.6779138397842983,0.15295995491516987,19.537999999999997
10,嘉实中证稀有金属主题ETF,2023年年报,688347.SH,华虹公司,124.38403799999999,2.9573,0.10825838327026065,0.10794242088456302,0.028442618659088793,
11,嘉实中证稀有金属主题ETF,2023年年报,688548.SH,广钢气体,5.144625,0.4035,0.0044776548019108756,0.004464586340598181,0.001658994826341376,
12,嘉实中证稀有金属主题ETF,2023年年报,688563.SH,航材股份,4.542799,0.0751,0.003953851982693767,0.003942312289716563,0.0011026841019572554,
13,嘉实中证稀有金属主题ETF,2023年年报,688549.SH,中巨芯-U,3.473846,0.4294,0.0030234824157249337,0.0030146580947963417,0.0016415779913493426,
14,嘉实中证稀有金属主题ETF,2023年年报,301348.SZ,蓝箭电子,2.732141,0.0613,0.0023779350814000207,0.00237099485175076,0.0012926589854044038,
