,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,华夏中证银行ETF,2023年年报,600036.SH,招商银行,7440.5841900000005,267.4545,14.815047308578777,14.71959895175051,0.01296501141493283,-13.319999999999993
1,华夏中证银行ETF,2023年年报,601166.SH,兴业银行,5266.1427,324.87,10.485487596401589,10.417933133646674,0.015638078154858202,-58.48000000000002
2,华夏中证银行ETF,2023年年报,601398.SH,工商银行,3742.6922,782.99,7.452124804792884,7.404113276197578,0.0029041340250369366,-140.96000000000004
3,华夏中证银行ETF,2023年年报,601328.SH,交通银行,3523.0972,613.78,7.014886245205084,6.969691697290661,0.015637362779210146,-110.50999999999999
4,华夏中证银行ETF,2023年年报,600919.SH,江苏银行,2742.667188,409.9652,5.46096154607273,5.425778411289681,0.022439596404751745,98.49000000000001
5,华夏中证银行ETF,2023年年报,601288.SH,农业银行,2595.9752,713.18,5.168881154733261,5.135579795474409,0.002233963767938689,-128.3900000000001
6,华夏中证银行ETF,2023年年报,600016.SH,民生银行,2074.023732,554.5518,4.129616562902584,4.103010835154985,0.015637862309290824,-99.83000000000004
7,华夏中证银行ETF,2023年年报,000001.SZ,平安银行,2035.4703,216.77,4.052852305634221,4.026741144125041,0.01117051740713755,-39.00999999999999
8,华夏中证银行ETF,2023年年报,601988.SH,中国银行,1878.6516,470.84,3.7406084817564853,3.7165090019718487,0.0022339517939831315,-84.76000000000005
9,华夏中证银行ETF,2023年年报,002142.SZ,宁波银行,1779.747066,88.5006,3.543678333151724,3.5208476079449675,0.013565883163947365,-15.949999999999989
