,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,摩根中证碳中和60ETF,2023年年报,300750.SZ,宁德时代,310.259304,1.9004,9.851071753083126,9.833782173100671,0.0004879260258094351,-0.06999999999999984
1,摩根中证碳中和60ETF,2023年年报,600900.SH,长江电力,273.479448,11.7172,8.683271155799297,8.668031178371406,0.000497623930014953,-1.5700000000000003
2,摩根中证碳中和60ETF,2023年年报,002594.SZ,比亚迪,215.82,1.09,6.852520708775909,6.840493874757699,0.000935811404516204,-0.1399999999999999
3,摩根中证碳中和60ETF,2023年年报,601012.SH,隆基绿能,166.24713,7.2597,5.278527945044763,5.26926361996593,0.0009579922846864055,-0.9900000000000011
4,摩根中证碳中和60ETF,2023年年报,300124.SZ,汇川技术,161.6384,2.56,5.132195734099731,5.1231882361488035,0.0010985143969357298,0.03000000000000025
5,摩根中证碳中和60ETF,2023年年报,300274.SZ,阳光电源,109.4875,1.25,3.476347702261618,3.4702463771315615,0.0011098893971508502,-0.15999999999999992
6,摩根中证碳中和60ETF,2023年年报,000100.SZ,TCL科技,96.664,22.48,3.069187572018879,3.063800852143352,0.0012420890342421896,2.1099999999999994
7,摩根中证碳中和60ETF,2023年年报,601985.SH,中国核电,84.75,11.3,2.690905060090623,2.6861822624674034,0.000598412833338527,-1.5099999999999998
8,摩根中证碳中和60ETF,2023年年报,600089.SH,特变电工,83.4348,6.046,2.649146023689075,2.6444965171978208,0.0011965855892142102,0.7460000000000004
9,摩根中证碳中和60ETF,2023年年报,600438.SH,通威股份,80.8469,3.23,2.566977372302544,2.56247207971063,0.0007174630911319402,-0.43999999999999995
