,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,华宝中证电子50ETF,2023年年报,002475.SZ,立讯精密,4081.4947549999997,118.4759,8.212929596190932,8.082362353178882,0.01657391994602761,1.259999999999991
1,华宝中证电子50ETF,2023年年报,000725.SZ,京东方A,3461.133,887.47,6.964615504461947,6.853893668312477,0.024141823790735296,18.139999999999986
2,华宝中证电子50ETF,2023年年报,002415.SZ,海康威视,3071.57424,88.467,6.180731446901902,6.082471617036302,0.009712647333974679,-21.570000000000007
3,华宝中证电子50ETF,2023年年报,688981.SH,中芯国际,2472.365016,46.6308,4.974981233926263,4.895890140286338,0.023627170293673522,1.2505000000000024
4,华宝中证电子50ETF,2023年年报,000100.SZ,TCL科技,1912.6357,444.799,3.848673902623051,3.787488580767743,0.024576510691365287,96.42999999999995
5,华宝中证电子50ETF,2023年年报,603501.SH,韦尔股份,1845.5281079999997,17.2948,3.713637607944312,3.654599061669662,0.014241123696034861,-1.9200000000000017
6,华宝中证电子50ETF,2023年年报,688041.SH,海光信息,1564.0939859999999,22.0357,3.1473258107478927,3.0972903576057385,0.025024723522185436,
7,华宝中证电子50ETF,2023年年报,688012.SH,中微公司,1563.97056,10.1821,3.1470774485401263,3.09704594380254,0.016441850999463936,0.1676000000000002
8,华宝中证电子50ETF,2023年年报,002371.SZ,北方华创,1537.9234609999999,6.2591,3.094664545152231,3.045466288552653,0.011842054140030258,0.1299999999999999
9,华宝中证电子50ETF,2023年年报,603986.SH,兆易创新,1459.9744970000002,15.8023,2.9378128543240702,2.8911081893952044,0.023783540167740338,0.3200000000000003
10,华宝中证电子50ETF,2023年年报,688347.SH,华虹公司,54.896712,1.3052,0.11046512559303043,0.10870897673911217,0.012553107859818986,
11,华宝中证电子50ETF,2023年年报,301487.SZ,盟固利,3.551232,0.0867,0.007145915931904786,0.007032311823760789,0.0015920254325971046,
12,华宝中证电子50ETF,2023年年报,301526.SZ,国际复材,3.466105,0.7789,0.006974620340533888,0.006863739449829353,0.0014264896897394632,
13,华宝中证电子50ETF,2023年年报,301348.SZ,蓝箭电子,2.732141,0.0613,0.00549771175189632,0.005410310410156708,0.0012926589854044038,
14,华宝中证电子50ETF,2023年年报,688549.SH,中巨芯-U,2.515181,0.3109,0.0050611370869389025,0.004980676307602118,0.001188557516326294,
