,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,富国中证全指建筑材料ETF,2023年年报,600585.SH,海螺水泥,1464.987744,64.9374,15.557576434973974,15.407116316444219,0.016235557198914414,14.369999999999997
1,富国中证全指建筑材料ETF,2023年年报,002271.SZ,东方雨虹,1271.616,66.23,13.504046840637503,13.373446775983085,0.033189776633134,19.820000000000007
2,富国中证全指建筑材料ETF,2023年年报,000786.SZ,北新建材,778.8224,33.34,8.270778419064968,8.190790234114235,0.020423282202343598,7.590000000000003
3,富国中证全指建筑材料ETF,2023年年报,002372.SZ,伟星新材,380.494438,26.2954,4.040696808906182,4.001618503660378,0.017838115568918664,6.140000000000001
4,富国中证全指建筑材料ETF,2023年年报,000877.SZ,天山股份,379.8916,56.87,4.034294913531071,3.9952785221663265,0.031210543540440543,12.939999999999998
5,富国中证全指建筑材料ETF,2023年年报,601636.SH,旗滨集团,362.3832,52.98,3.8483627974641,3.811144589019353,0.019742858833281536,12.089999999999996
6,富国中证全指建筑材料ETF,2023年年报,603737.SH,三棵树,323.84322000000003,6.802,3.439083820825529,3.40582382294103,0.01290671520168419,1.5299999999999994
7,富国中证全指建筑材料ETF,2023年年报,600801.SH,华新水泥,274.703,22.1,2.9172345891083817,2.8890214889580514,0.01644008058647799,4.810000000000002
8,富国中证全指建筑材料ETF,2023年年报,601992.SH,金隅集团,262.12305200000003,137.2372,2.7836406369681255,2.7567195479454853,0.01646683392044593,31.377200000000002
9,富国中证全指建筑材料ETF,2023年年报,000012.SZ,南玻A,251.9311,45.23,2.675406235068866,2.649531900404581,0.023112302820439128,10.389999999999993
10,富国中证全指建筑材料ETF,2023年年报,301516.SZ,中远通,0.677787,0.0437,0.0071978233963517066,0.007128211952313629,0.000706310181627744,
11,富国中证全指建筑材料ETF,2023年年报,301566.SZ,达利凯普,0.644274,0.0291,0.006841928911090209,0.006775759386599198,0.0006364006195699008,
12,富国中证全指建筑材料ETF,2023年年报,688652.SH,京仪装备,0.611325,0.0117,0.006492023877375498,0.0064292383473689065,0.00030882887918503384,
13,富国中证全指建筑材料ETF,2023年年报,301508.SZ,中机认检,0.6029680000000001,0.0226,0.006403275922452623,0.006341348689872547,0.0005261493062267418,
14,富国中证全指建筑材料ETF,2023年年报,301555.SZ,惠柏新材,0.55148,0.017,0.005856494218124631,0.005799855009703521,0.0007770992685347433,
