,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,平安中证新能源汽车产业ETF,2023年年报,300750.SZ,宁德时代,46209.289986,283.0411,10.033878075618068,9.983264946525756,0.07267055307500046,35.60269999999997
1,平安中证新能源汽车产业ETF,2023年年报,002594.SZ,比亚迪,46034.3466,232.4967,9.995890895858508,9.945469382611888,0.19960831502053442,21.810000000000002
2,平安中证新能源汽车产业ETF,2023年年报,300124.SZ,汇川技术,43485.231482,688.7113,9.442376433669716,9.394746971384658,0.29553096811809476,109.99000000000001
3,平安中证新能源汽车产业ETF,2023年年报,002050.SZ,三花智控,21229.94286,722.1069,4.6098665068023434,4.58661330730672,0.19568797661287562,52.610000000000014
4,平安中证新能源汽车产业ETF,2023年年报,002466.SZ,天齐锂业,18526.040246,332.0674,4.0227415116890075,4.002449902213418,0.22516417897323612,10.710000000000036
5,平安中证新能源汽车产业ETF,2023年年报,300014.SZ,亿纬锂能,16734.13148,396.5434,3.633646719578535,3.615317791410594,0.21301599946477762,15.129999999999995
6,平安中证新能源汽车产业ETF,2023年年报,002460.SZ,赣锋锂业,15525.67004,362.7493,3.371241589533916,3.3542362916334887,0.3005297844538399,12.04000000000002
7,平安中证新能源汽车产业ETF,2023年年报,603799.SH,华友钴业,14509.316937,440.6109,3.150550834052328,3.1346587497680614,0.261283184639354,42.910000000000025
8,平安中证新能源汽车产业ETF,2023年年报,002812.SZ,恩捷股份,10673.3529,187.845,2.317610196761107,2.305919651670733,0.22622750696626148,21.0479
9,平安中证新能源汽车产业ETF,2023年年报,002709.SZ,天赐材料,9341.718144,372.4768,2.0284592319441295,2.0182272291042347,0.26895830469110016,13.590000000000032
10,平安中证新能源汽车产业ETF,2023年年报,301413.SZ,安培龙,11.854296000000001,0.1633,0.002574039998717217,0.002561055964252973,0.010113009318212247,
11,平安中证新能源汽车产业ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.0009395065682390367,0.000934767486613468,0.0017806854863701119,
12,平安中证新能源汽车产业ETF,2023年年报,688652.SH,京仪装备,2.1736,0.0416,0.0004719751675858055,0.0004695944190950068,0.0010980582371023426,
13,平安中证新能源汽车产业ETF,2023年年报,601096.SH,宏盛华源,1.590708,0.3918,0.00034540608892164216,0.00034366378322128266,0.0006039584612168744,
14,平安中证新能源汽车产业ETF,2023年年报,601083.SH,锦江航运,1.398141,0.1263,0.0003035921203457792,0.0003020607336712881,0.0006707584881751598,
