,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,国泰中证钢铁ETF,2023年年报,600019.SH,宝钢股份,12116.948086,2043.3302,9.887508907734984,9.857308740058068,0.09348237595242796,-551.4775999999999
1,国泰中证钢铁ETF,2023年年报,600010.SH,包钢股份,11994.069652,8215.1162,9.787239301715355,9.757345395093974,0.26082117636168844,-100.0619999999999
2,国泰中证钢铁ETF,2023年年报,000932.SZ,华菱钢铁,8183.278415000001,1588.9861,6.677608721974674,6.6572127956633755,0.23000295082471475,-374.5
3,国泰中证钢铁ETF,2023年年报,600399.SH,抚顺特钢,5879.448179999999,604.8815,4.797668178465136,4.783014297007239,0.306719486841438,-147.77730000000008
4,国泰中证钢铁ETF,2023年年报,000708.SZ,中信特钢,5439.477888,387.4272,4.43864954188989,4.425092238258105,0.07676148175531783,-90.9298
5,国泰中证钢铁ETF,2023年年报,002318.SZ,久立特材,5214.048868,262.2761,4.254697986804225,4.2417025403459565,0.27484281268148036,-59.889999999999986
6,国泰中证钢铁ETF,2023年年报,600282.SH,南钢股份,4369.99082,1181.0786,3.5659410977747177,3.55504937367275,0.1915752091725285,-291.0999999999999
7,国泰中证钢铁ETF,2023年年报,601005.SH,重庆钢铁,3570.994651,2569.0609,2.9139549968058254,2.9050546832558997,0.30655313445370813,-630.6974
8,国泰中证钢铁ETF,2023年年报,000778.SZ,新兴铸管,3502.9018,916.99,2.8583907849236705,2.8496601853564414,0.23535147633659134,-216.30999999999995
9,国泰中证钢铁ETF,2023年年报,000709.SZ,河钢股份,3375.2619,1584.63,2.75423579149834,2.7458233204198117,0.1533204433918548,-459.3499999999999
10,国泰中证钢铁ETF,2023年年报,688563.SH,航材股份,6.278862,0.1038,0.005123592468566321,0.005107943091852451,0.0015240826868596954,
11,国泰中证钢铁ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.004211572964776817,0.0041987092383411,0.0016643397910854744,
12,国泰中证钢铁ETF,2023年年报,603296.SH,华勤技术,4.610575,0.0593,0.0037622593625660453,0.003750768008712027,0.0009973425781776566,
13,国泰中证钢铁ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.0035306440656734136,0.003519860151971204,0.0017806854863701119,
14,国泰中证钢铁ETF,2023年年报,688549.SH,中巨芯-U,3.473846,0.4294,0.002834681062039465,0.0028260228808754313,0.0016415779913493426,
