,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,易方达中证银行ETF,2023年年报,600036.SH,招商银行,1780.48,64.0,14.841909404445996,14.665091239127316,0.0031024369773389533,0.8100000000000023
1,易方达中证银行ETF,2023年年报,601166.SH,兴业银行,1260.1654,77.74,10.504617126515013,10.379471023202377,0.003742125144699962,-8.530000000000001
2,易方达中证银行ETF,2023年年报,601398.SH,工商银行,895.6286,187.37,7.465873551643827,7.376929331063456,0.0006949611007435226,-20.539999999999992
3,易方达中证银行ETF,2023年年报,601328.SH,交通银行,843.0338,146.87,7.0274483759917805,6.943727306494996,0.003741828458702783,-16.120000000000005
4,易方达中证银行ETF,2023年年报,600919.SH,江苏银行,656.3559,98.11,5.4713194222196355,5.4061371983058075,0.005370087029997165,28.019999999999996
5,易方达中证银行ETF,2023年年报,601288.SH,农业银行,621.2024,170.66,5.178283239701892,5.116592084137346,0.0005345750815171719,-18.710000000000008
6,易方达中证银行ETF,2023年年报,600016.SH,民生银行,496.3354,132.71,4.137403981521537,4.088113276312428,0.003742302715573163,-14.539999999999992
7,易方达中证银行ETF,2023年年报,000001.SZ,平安银行,487.1532,51.88,4.060862048709315,4.012483221059959,0.002673462393699756,-5.68
8,易方达中证银行ETF,2023年年报,601988.SH,中国银行,449.5533,112.67,3.7474329119505594,3.702788102843488,0.0005345751181464604,-12.36
9,易方达中证银行ETF,2023年年报,002142.SZ,宁波银行,426.03035,21.185,3.5513478714978093,3.509039109334193,0.0032473591685053538,-2.3200000000000003
