,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,博时自然资源ETF,2023年年报,601225.SH,陕西煤业,1835.462248,87.8632,5.313877239341915,5.243668570456184,0.009062733367715316,-13.419999999999987
1,博时自然资源ETF,2023年年报,600028.SH,中国石化,1764.536058,316.2251,5.1085376486611915,5.041041993020196,0.003329667653700009,49.129999999999995
2,博时自然资源ETF,2023年年报,601899.SH,紫金矿业,1742.9633620000002,139.8847,5.046082178171099,4.979411704454759,0.0068149734816178005,-16.149999999999977
3,博时自然资源ETF,2023年年报,601088.SH,中国神华,1712.8762199999999,54.6372,4.958976393650138,4.893456789799249,0.003313145003309769,-6.990000000000002
4,博时自然资源ETF,2023年年报,601857.SH,中国石油,1701.5094199999999,241.007,4.926068182179176,4.8609833722873335,0.001488413459410342,12.980000000000018
5,博时自然资源ETF,2023年年报,600111.SH,北方稀土,1431.755672,74.0308,4.145099626009572,4.090333225877808,0.020478409864602407,0.9299999999999926
6,博时自然资源ETF,2023年年报,603799.SH,华友钴业,1315.4382449999998,39.9465,3.808347111187968,3.7580299944597613,0.02368835799385797,4.091799999999999
7,博时自然资源ETF,2023年年报,601600.SH,中国铝业,1308.57588,232.017,3.7884797642995798,3.7384251413996084,0.0177400564368925,1.8599999999999852
8,博时自然资源ETF,2023年年报,600938.SH,中国海油,1283.9931,61.23,3.7173097496266605,3.6681954480344094,0.021545809974352664,9.159999999999997
9,博时自然资源ETF,2023年年报,600547.SH,山东黄金,1207.33017,52.791,3.4953616276905333,3.4491797766425765,0.014605568529332933,0.3299999999999983
