,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,华富中证人工智能产业ETF,2023年年报,688111.SH,金山办公,7736.085959999999,24.4658,7.360779276927266,7.350986839759928,0.052988009418896004,15.771500000000001
1,华富中证人工智能产业ETF,2023年年报,002230.SZ,科大讯飞,7540.989132,162.5914,7.175147331268709,7.165601850177042,0.07545914943477103,73.25999999999999
2,华富中证人工智能产业ETF,2023年年报,300308.SZ,中际旭创,7050.1004,62.44,6.708073461554017,6.699149353736784,0.0832305437007275,31.569999999999997
3,华富中证人工智能产业ETF,2023年年报,603019.SH,中科曙光,4516.558178,114.3722,4.2974429203031725,4.291725802835842,0.07863174545097462,57.60000000000001
4,华富中证人工智能产业ETF,2023年年报,002415.SZ,海康威视,4441.274768,127.9169,4.225811792225012,4.220189969466915,0.014043787375578529,45.28
5,华富中证人工智能产业ETF,2023年年报,002920.SZ,德赛西威,4279.347126,33.0426,4.071739870356748,4.066323017691814,0.059912677797030786,19.28
6,华富中证人工智能产业ETF,2023年年报,603501.SH,韦尔股份,3642.3964560000004,34.1336,3.4656900776834334,3.4610794853737903,0.028106761557865692,9.860000000000003
7,华富中证人工智能产业ETF,2023年年报,600588.SH,用友网络,3312.2560559999997,186.1864,3.151566032609291,3.147373336266693,0.05448830587626589,86.03999999999999
8,华富中证人工智能产业ETF,2023年年报,600845.SH,宝信软件,3247.0934399999996,66.5388,3.089564700674354,3.0854544880096957,0.038348515498562316,31.759999999999998
9,华富中证人工智能产业ETF,2023年年报,688008.SH,澜起科技,3101.564336,52.7836,2.9510957619304268,2.9471697618784916,0.04635262372723326,15.4835
10,华富中证人工智能产业ETF,2023年年报,688469.SH,芯联集成-U,2.2067919999999996,0.4396,0.0020997322038661622,0.0020969388181523636,0.0003997090380069104,0.0
11,华富中证人工智能产业ETF,2023年年报,688552.SH,航天南湖,1.501011,0.0639,0.0014281912998856947,0.001426291300844709,0.0007842559501155287,0.0
12,华富中证人工智能产业ETF,2023年年报,688479.SH,友车科技,0.755568,0.0324,0.0007189125489900038,0.0007179561412918594,0.0009354368420760877,0.0
13,华富中证人工智能产业ETF,2023年年报,001380.SZ,华纬科技,0.59228,0.017,0.0005635462652147781,0.0005627965495684604,0.0005276225946617009,0.0
14,华富中证人工智能产业ETF,2023年年报,603172.SH,万丰股份,0.215086,0.0122,0.00020465136759638308,0.0002043791089695446,0.00036548831635710004,0.0
