,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,华夏央企结构调整ETF,2023年年报,002415.SZ,海康威视,25326.087359999998,729.438,5.026280385067476,4.986113187718787,0.08008380578068458,-69.23000000000002
1,华夏央企结构调整ETF,2023年年报,600406.SH,国电南瑞,21248.001647999998,951.9714,4.216933014054951,4.183233664316134,0.11946034788722604,-4.919999999999959
2,华夏央企结构调整ETF,2023年年报,000625.SZ,长安汽车,19806.09939,1176.833,3.9307693862686692,3.89935689480888,0.14415974479801438,-6.709999999999809
3,华夏央企结构调整ETF,2023年年报,600900.SH,长江电力,15704.349342,672.8513,3.1167255303166543,3.0918184181249324,0.02857567577763204,-95.56999999999994
4,华夏央企结构调整ETF,2023年年报,000063.SZ,中兴通讯,15688.711519999999,592.474,3.113622007973605,3.0887396973816506,0.1471246445208617,113.94000000000005
5,华夏央企结构调整ETF,2023年年报,600036.SH,招商银行,15131.996282,543.9251,3.0031348710916936,2.9791355113683005,0.026367083486606064,21.800000000000068
6,华夏央企结构调整ETF,2023年年报,002230.SZ,科大讯飞,14984.35764,323.078,2.9738341267716444,2.950068922067351,0.14994145496678762,-87.16000000000003
7,华夏央企结构调整ETF,2023年年报,600028.SH,中国石化,12578.715,2254.25,2.4964041059777045,2.476454252665743,0.023735950461722506,-11.670000000000073
8,华夏央企结构调整ETF,2023年年报,688981.SH,中芯国际,12403.196586,233.9343,2.461570270456008,2.4418987895066326,0.11853121850003238,0.7804000000000144
9,华夏央企结构调整ETF,2023年年报,601088.SH,中国神华,12253.65537,390.8662,2.4318919364103366,2.412457627964138,0.02370173430360042,-2.0
