,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,易方达中证内地低碳经济ETF,2023年年报,300750.SZ,宁德时代,4957.373574,30.3649,14.66741421495129,14.509451640791534,0.00779616132451111,2.5700000000000003
1,易方达中证内地低碳经济ETF,2023年年报,600900.SH,长江电力,4101.108744,175.7116,12.133977758765257,12.003299349232242,0.007462388364218022,4.430000000000007
2,易方达中证内地低碳经济ETF,2023年年报,601012.SH,隆基绿能,2487.45754,108.6226,7.3596571927996015,7.280396432990764,0.014333872300863337,2.5200000000000102
3,易方达中证内地低碳经济ETF,2023年年报,300274.SZ,阳光电源,1635.3053,18.67,4.838388684040938,4.786281044608661,0.0165773080358451,0.4400000000000013
4,易方达中证内地低碳经济ETF,2023年年报,601985.SH,中国核电,1271.625,169.55,3.7623653579203578,3.7218460879142805,0.008978840344473209,4.410000000000025
5,易方达中证内地低碳经济ETF,2023年年报,600089.SH,特变电工,1251.6048,90.696,3.703131458823818,3.663250115792577,0.017949971319777044,22.676000000000002
6,易方达中证内地低碳经济ETF,2023年年报,600438.SH,通威股份,1214.2053,48.51,3.592477309052036,3.553787669894651,0.010775273854740067,1.2299999999999969
7,易方达中证内地低碳经济ETF,2023年年报,600905.SH,三峡能源,1122.060428,256.7644,3.319847662479497,3.284094142813505,0.01891729168201577,6.380000000000024
8,易方达中证内地低碳经济ETF,2023年年报,300014.SZ,亿纬锂能,927.72058,21.9839,2.7448530596848775,2.7152920171831854,0.011809356631919038,0.5299999999999976
9,易方达中证内地低碳经济ETF,2023年年报,002129.SZ,TCL中环,908.8404,58.11,2.688992145356124,2.6600327040428193,0.014384662441672727,1.5300000000000011
