,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,华宝中证银行ETF,2023年年报,600036.SH,招商银行,88981.64126799999,3198.4774,14.867494710846168,14.716322741574725,0.15504803995223368,-392.6516999999999
1,华宝中证银行ETF,2023年年报,601166.SH,兴业银行,62934.342674,3882.4394,10.515382650879104,10.408462747163485,0.18688672628651704,-1021.8203999999996
2,华宝中证银行ETF,2023年年报,601398.SH,工商银行,44687.617242,9348.8739,7.466629110432976,7.3907087856979565,0.03467526122781869,-2469.0733999999993
3,华宝中证银行ETF,2023年年报,601328.SH,交通银行,42063.27965,7328.0975,7.0281417470562975,6.956679940687115,0.18669901119118076,-1934.7998000000007
4,华宝中证银行ETF,2023年年报,600919.SH,江苏银行,32763.210621,4897.3409,5.474240008126621,5.418578199705778,0.26805776015252925,914.4875000000002
5,华宝中证银行ETF,2023年年报,601288.SH,农业银行,31002.921768,8517.2862,5.180122200918331,5.127450968178072,0.0266795321965902,-2246.2700000000004
6,华宝中证银行ETF,2023年年报,600016.SH,民生银行,24761.345818,6620.6807,4.137248681149466,4.095181336068201,0.18669724483876746,-1748.719
7,华宝中证银行ETF,2023年年报,000001.SZ,平安银行,24338.829294,2591.9946,4.0666525211292734,4.025302994398768,0.1335697780989368,-677.7399999999998
8,华宝中证银行ETF,2023年年报,601988.SH,中国银行,22422.880704,5619.7696,3.746526311698225,3.708431812827913,0.02666361052521422,-1485.58
9,华宝中证银行ETF,2023年年报,002142.SZ,宁波银行,21221.698899000003,1055.2809,3.5458268878832078,3.50977309107601,0.1617595518510069,-279.1300000000001
10,华宝中证银行ETF,2023年年报,688347.SH,华虹公司,243.21195,5.7825,0.040637060956752305,0.040223865280566574,0.05561473046230715,
11,华宝中证银行ETF,2023年年报,688563.SH,航材股份,9.079549,0.1501,0.0015170561568739506,0.0015016308030271661,0.002203899916162238,
12,华宝中证银行ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.000862358938407385,0.000853590514306802,0.0016643397910854744,
13,华宝中证银行ETF,2023年年报,603296.SH,华勤技术,4.610575,0.0593,0.0007703577777353385,0.0007625248169999386,0.0009973425781776566,
14,华宝中证银行ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.0007229323803321083,0.0007155816387505311,0.0017806854863701119,
