,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,华安上证科创板芯片ETF,2023年年报,688981.SH,中芯国际,12309.510246,232.1673,10.477233590002731,10.386536956389444,0.11763590446062236,3.101300000000009
1,华安上证科创板芯片ETF,2023年年报,688012.SH,中微公司,11403.939840000001,74.2444,9.706457784447126,9.622433405511943,0.1198883690343446,2.365700000000004
2,华安上证科创板芯片ETF,2023年年报,688041.SH,海光信息,11310.088062,159.3419,9.626575889774461,9.543243011975642,0.18095576691458498,115.56380000000001
3,华安上证科创板芯片ETF,2023年年报,688008.SH,澜起科技,9152.175551999999,155.7552,7.7898697185109915,7.722436368506351,0.1367785103547307,6.243400000000008
4,华安上证科创板芯片ETF,2023年年报,688126.SH,沪硅产业,4892.437556,282.4733,4.164195818868655,4.128148274520853,0.10383908622077602,25.71909999999997
5,华安上证科创板芯片ETF,2023年年报,688256.SH,寒武纪-U,4821.823888,35.7278,4.104093030090091,4.068565768178121,0.13408778148838535,-3.474899999999998
6,华安上证科创板芯片ETF,2023年年报,688396.SH,华润微,4036.458897,90.3213,3.435630004374568,3.40588932205983,0.06842046577847964,-8.882200000000012
7,华安上证科创板芯片ETF,2023年年报,688072.SH,拓荆科技,3683.4293700000003,15.9249,3.1351490961476065,3.1080095400373327,0.15509875279951355,8.823799999999999
8,华安上证科创板芯片ETF,2023年年报,688099.SH,晶晨股份,3574.331678,57.0706,3.0422906492743356,3.0159549263955743,0.13705914202868566,2.2346000000000004
9,华安上证科创板芯片ETF,2023年年报,688120.SH,华海清科,3049.8809899999997,16.2487,2.59590470419588,2.5734331408935103,0.14373923146683518,6.981199999999999
