,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,鹏华中证国防ETF,2023年年报,600893.SH,航发动力,21164.189675999998,566.1902,7.645672773809985,7.533626546243902,0.21244416356136675,-3.150099999999952
1,鹏华中证国防ETF,2023年年报,600760.SH,中航沈飞,19735.351338,467.8841,7.129497548286907,7.025015793919447,0.17046592510580358,-3.3034999999999854
2,鹏华中证国防ETF,2023年年报,002179.SZ,中航光电,17562.4215,450.3185,6.3445154272546285,6.251537472221842,0.22030336131228442,-93.38819999999998
3,鹏华中证国防ETF,2023年年报,000768.SZ,中航西飞,13213.167102,590.6646,4.773324824343404,4.7033724401206225,0.2133411825055614,-3.1400000000001
4,鹏华中证国防ETF,2023年年报,600372.SH,中航机载,10841.290716,822.5562,3.91647223584825,3.859076902255464,0.18339998644248312,-135.64409999999998
5,鹏华中证国防ETF,2023年年报,688122.SH,西部超导,10271.638733,192.9671,3.7106825163434713,3.656303001295965,0.2970257739049576,-1.4172000000000082
6,鹏华中证国防ETF,2023年年报,000733.SZ,振华科技,9665.487932,164.2673,3.4917074104227273,3.440536943849457,0.3158085160224403,8.550000000000011
7,鹏华中证国防ETF,2023年年报,002465.SZ,海格通信,9484.1995,738.07,3.426216028519224,3.376005328665962,0.3208263170751647,-49.20999999999992
8,鹏华中证国防ETF,2023年年报,600765.SH,中航重机,8362.26846,437.586,3.0209126487093365,2.9766416112077043,0.297945378985993,-2.1899999999999977
9,鹏华中证国防ETF,2023年年报,300395.SZ,菲利华,8084.812592,221.1382,2.920680284117226,2.8778781374071336,0.4624504590632966,45.155
10,鹏华中证国防ETF,2023年年报,301566.SZ,达利凯普,16.289185,0.5755,0.005884552168953733,0.005798314908878251,0.012585861050256972,
11,鹏华中证国防ETF,2023年年报,688563.SH,航材股份,9.079549,0.1501,0.0032800339465155377,0.0032319655239099205,0.002203899916162238,
12,鹏华中证国防ETF,2023年年报,301578.SZ,辰奕智能,8.966216000000001,0.1175,0.0032390918152202007,0.0031916233936211493,0.010326242471070703,
13,鹏华中证国防ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.0018645101430430073,0.001837186016838929,0.0016643397910854744,
14,鹏华中证国防ETF,2023年年报,603296.SH,华勤技术,4.610575,0.0593,0.0016655940193676883,0.0016411849801571622,0.0009973425781776566,
